"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"131","Journal officiel des Établissements français dans l’Inde. 2ème partie""Journal officiel des Établissements français dans l’Inde. 2ème partie, 92nd year; Issues 1 to 52, 1941.""","        Missing pages: 899-900. Every issue contains an official and an unofficial part. The official part includes announcements and notices regarding: meetings of the health board, post, taxes, competitive examinations for government jobs, results of some elections, various tenders issued by the government, applications received for setting-up of inconvenient/hazardous factories and commodo/incommodo investigations conducted prior to approval, opening of court sessions, list of assesses etc., dates/ programmes of various examinations, meteorological observations, auction by the government of seized or unused items or those obtained from vacant succession, notices for traders, list of some items stocked in the Government Pharmacy, announcements/appeals related to WWII and cables/letters exchanged between the authorities of Free France and the Governor regarding the war efforts and developments, lottery for Free France, collection of funds for the army of Free France, donations received by the Red Cross etc. The unofficial section contains weekly programme of Radio Saigon, legal and judicial announcements such as public auction of movable and immovable properties that have been seized by the court or sale by licitation, list of new renonçants, , obituaries, list of new acquisitions of the public library, train timings etc. Many of the important announcements are translated in Tamil. 1 volume containing 52 issues; 1628 pages. Dimensions: 24.5 x 17 cm.                                                          View images from this file (1630)                                    ","EAP191/1/3/39","1,630 TIFF images; 91.7 GB","Periodical","File","French, Tamil, English","Latin, Tamil","1941","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_39/1.jp2/full/!600,300/0/default.jpg"
"132","Journal officiel des Établissements français dans l’Inde""Journal officiel des Établissements français dans l’Inde, 93rd year; Issues 1 to 52, 1942.""","        Missing pages: 529-540 (digitised from another copy and inserted at the end of the main run). Issue 27 has supplements 27bis and 27ter and issue 29 has a supplement 29bis. Issue 41 has an unnumbered supplement of 21st Oct. Issue 20bis of 1941 has been wrongly included in this volume after issue 20. Some of the topics covered are: decrees/ordinances relating to the organization of the government of Free France; several orders relating to the war situation; recruitment in the army; creation of military zones and zones of protection in French India; modifications in the code of criminal procedure applicable in French India; reorganization of the Tax department; budgets and accounts; salaries, allowances, promotions of civil and military personnel; some decisions relating to education; several decisions of the Council of Administrative Litigation; rationing of sugar; declaration of a cholera epidemic in Pondicherry and Karikal and instructions for urgent preventive measures; creation of an archaeological and historical museum in Pondicherry; competitions for government jobs; nominations, transfers, leaves, etc; approvals for the formation of various local associations; price of salt etc.; taxes. Issues 27bis and 27ter (pages 1-161) and 29bis (pages 1-142) contain ordinances of the Government of British India which provide for the insurance of certain property against war risks. These ordinances are made applicable in French India also. 1 volume containing 52 issues, 4 supplement issues and indices, 1054 plus 161 plus 142 pages. Dimensions: 25.5 x 17 cm.                                                          View images from this file (1420)                                    ","EAP191/1/3/40","1,420 TIFF images; 52.1 GB","Periodical","File","French, English","Latin","1942","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_40/1.jp2/full/!600,300/0/default.jpg"
"133","Journal officiel l’Inde française""Journal officiel l’Inde française, 94th year; Issues 1 to 52, 1943.""","        Issue 37 has a supplement 37bis. Some of the topics covered are: several orders relating to the war situation and the organization of the government of Free France; creation of a French National Liberation Committee; dissolution of the French Popular Party (Parti Populaire); budgets and accounts; salaries, allowances, promotions of civil and military personnel; decisions relating to education and schools; reorganization of the College Dupleix in Chandernagor; several decisions of the Council of Administrative Litigation; decree regarding the Price Monitoring Committee; postal stamps of French India to additionally carry the words Free France and the Cross of Lorraine; organization of the sale of petrol in Pondicherry; creation of a detachment of the gendarmerie named “Forces publiques des Etablissements Français de l’Inde”; competitions for government jobs; nominations, transfers, leaves, etc; approvals for the formation of various local associations; prices of arrack, vinegar, salt etc.; taxes. 1 volume containing 52 issues, 1 supplement issue and indices; 782 pages. Dimensions: 25 x 16.5 cm. Two front fly-leaves in the volume are torn. A white sheet has been placed behind them in order to obtain a clear copy.                                                          View images from this file (790)                                    ","EAP191/1/3/41","790 TIFF images; 54.0 GB","Periodical","File","French","Latin","1943","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_41/1.jp2/full/!600,300/0/default.jpg"
"134","Journal officiel de l’Inde française""Journal officiel de l’Inde française, 95th year; Issues 1 to 52, 1944.""","        Some of the topics covered are: several decrees relating to the war situation; budgets and accounts; salaries, allowances, promotions of civil and military personnel; ordinance regarding the reproduction of some literary, artistic and scientific works that are already published ; practice of medicine and dentistry and organization of the medical and dental professions; organization of radio broadcasting; rules governing the textiles industry in British India made applicable in French India; decree relating to the classification of objects of historical value and regulating archaeological excavations; authorization granted to the archaeological survey of British India to conduct excavations at Arikamedu; decisions relating to education (examinations, degrees, subsidies to schools etc.); decisions of the Council of Administrative Litigation; some orders relating to the press and violation of press laws; declaration forms to be filled by farmers and land owners after harvest; competitions for government jobs; nominations, transfers, leaves, etc; approvals for the formation of some local associations and the publication of some local journals; price of arrack etc.; taxes. 1 volume containing 52 issues and indices; 885 pages. Dimensions: 25 x 16.5 cm.                                                          View images from this file (892)                                    ","EAP191/1/3/42","892 TIFF images; 50.1 GB","Periodical","File","French, Tamil, English","Latin, Tamil","1944","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_42/1.jp2/full/!600,300/0/default.jpg"
"135","Journal officiel de l’Inde française""Journal officiel de l’Inde française, 96th year; Issues 1 to 47, 1945.""","        Missing issues: 9 (pages 133-136) and 18bis (digitised from another copy and inserted at the end of the main run). Issues 18, 37 and 46 have supplements 18bis, 37bis and 46bis. Some of the topics covered are: several decrees, ordinances and cables relating to the reorganization of the French government after World War II; budgets and accounts; salaries, allowances, pensions, promotions of civil and military personnel; decisions relating to education (examinations, degrees, subsidies for schools, stipends for poor children etc.); several decisions of the Council of Administrative Litigation; some orders regarding the installation of an electrical grid and electric power distribution in Pondicherry; regulations on the import and export of merchandise between France and the French colonies and between French and foreign territories; organization of the lighterage service in Pondicherry; competitions for government jobs; nominations, transfers, leaves, etc; approvals for the formation of various local associations and the publication of several local journals; setting-up of select committees to examine/oversee various projects; preparation of elections to local councils (general, local and municipal); election of a representative from French India to the French National Constituent Assembly; revision of electoral rolls; subsidies granted to some associations and societies; prices of salt, meat etc.; taxes. 1 volume containing 47 issues, 3 supplement issues and indices; 841 pages. Dimensions: 25.5 x 17 cm.                                                          View images from this file (846)                                    ","EAP191/1/3/43","846 TIFF images; 47.6 GB","Periodical","File","French","Latin","1945","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_43/1.jp2/full/!600,300/0/default.jpg"
"136","Journal officiel de l’Inde française, 97th year; Issues 1 to 40, 1946","        Missing issues: 1 (pages 1-8), 41 and 41bis (pages 1246-1260) (digitised from another copy and inserted at the end of the main run). Issues 13,14,16,17, 30, 31, 34, 36 and 41 have supplements 13bis, 14bis, 16bis & 16ter, 17bis, 30bis, 30ter, 31bis, 34bis & 34ter, 36bis and 41bis. Some of the topics covered are: several orders relating to the reorganization of the French State after the War (new constitution adopted by the National Constituent Assembly, institution of the IVth Republic etc.); budgets and accounts; salaries, allowances, pensions, promotions of civil and military personnel; several orders regarding reintegration of demobilized soldiers and prisoners of war; reorganization of the port and harbour services in the colonies; ordinance regarding the functions and composition of the State Council (Conseil d’Etat); decisions relating to education (examinations, subsidies for schools, stipends for poor students etc.); decisions of the Council of Administrative Litigation; creation of a Mount of Piety in Yanaon; organization of the administrative cadre of colonies other than Indochina; rules for the formation of associations; reorganization of the Civil supplies service in Pondicherry, Karikal, Yanaon and Mahe; restoration of the post of General Secretary in French India; competitions for government jobs; nominations, transfers, leaves, etc; elections to the local councils (general, local and municipal); creation of a 44-member Representative Assembly in French India elected on the basis of adult suffrage (replacing the General Council); exploitation of substances useful for research in atomic energy; approvals for the formation of some local associations and the publication of several local journals; various taxes. 1 volume containing 40 issues, 12 supplement issues and indices; 1398 pages. Dimensions: 25.5 x 16.5 cm.                                                          View images from this file (1414)                                    ","EAP191/1/3/44","1,414 TIFF images; 79.5 GB","NA","File","French","Latin","Mar 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_44/1.jp2/full/!600,300/0/default.jpg"
"137","Journal officiel de l’Inde française""Journal officiel de l’Inde française, 98th year; Issues 1 to 45, 1947.""","        Issues 9, 14, 17, 19, 34, 39, 40, 41 have supplements 9bis, 14bis, 17bis, 19bis, 34bis, 39bis, 40bis and 41bis respectively. Some of the topics covered are: budgets and accounts; salaries, allowances, pensions, promotions of civil and military personnel; decisions relating to education (examinations, degrees, subsidies for schools); decisions of the Council of Administrative Litigation and the State Council; creation of a 6-member Government Council (Conseil de Gouvernement) with three officials and three members chosen from the Representative Assembly (replacing the ""Conseil Privé"" or Private Council); creation of the free town of Chandernagor with a 25-member Municipal Assembly; reorganization of the Governor’s cabinet and creation of a Commissaire de la République (replacing the nomenclature of Governor); more orders regarding reintegration of demobilized soldiers and prisoners of war; decree fixing the modalities of urbanization projects in the colonies; classification of the historical monuments in French India; competitions for government jobs; nominations, transfers, leaves, etc; approvals for the publication of several local journals; instructions for the conduct of census operations in French India; order regulating the profession of architect in the colonies; confiscation of several items sought to be illegally imported/exported; various decisions of the Price Monitoring Committee. 1 volume containing 45 issues, 8 supplement issues and indices; 1507 pages. Dimensions: 24.5 x 16.5 cm.                                                          View images from this file (1516)                                    ","EAP191/1/3/45","1,516 TIFF images; 85.3 GB","Periodical","File","French","Latin","1947","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_3_45/1.jp2/full/!600,300/0/default.jpg"
"138","Journal officiel de l'Inde française, 99th year; Issues 1 to 13, 1948.","        Issues 2, 3 and 14 have supplements 2bis, 3bis & 3ter, and 14bis. The index for this volume figures in the Apr-Dec volume of 1948. Some of the topics covered are: budgets and accounts; salaries, allowances, promotions of civil and military personnel; application in the colonies of the decree on the exercise and organization of the professions of doctors, dental surgeons and midwives; decisions relating to education (examinations, degrees, scholarships); competitions for government jobs; nominations, transfers, leaves, etc; approvals for the publication of some local journals; threat of a cholera epidemic in Karikal; convening of the Representative Assembly of French India and of the provisional administrative committee of Chandernagor; decision to henceforth publish the Journal Officiel in 1 part only, in quarto-size and issued every Saturday; price of rice in wholesale and retail, price of arrack etc. 1 volume containing 13 issues and 4 supplement issues; 212 pages. Dimensions: 25 x 17 cm.              ","EAP191/1/3/46","220 TIFF images; 12.3 GB","NA","File","French","Latin","Access is for research purposes only","NA","Journal officiel de l'Inde française, 99th year; Issues 1 to 13, 1948."
"139","Journal officiel de l'Inde française, 99th year; Issues 14 to 50, 1948.","        Issues 16, 23, 38, 41, and 50 have supplements 16bis, 23bis, 38bis, 41bis and 50bis. Issue 36 has 3 supplements 36bis, 36ter and an unnumbered supplement. This volume contains separate indices for the Jan-Mar issues and the Apr-Dec issues. The indices have their own separate pagination (pages 1-53). Some of the topics covered are: budgets and accounts; salaries, allowances, pensions, promotions of civil and military personnel; decisions of the Council of Administrative Litigation; convening of the Representative Assembly of French India and of the provisional administrative committee of Chandernagor; municipal elections in the ''free town'' of Chandernagor and in the other French establishments in India; decisions relating to education; organization of the merchant navy; nomination/dissolution of temple/mosque management committees; competitions for government jobs; nominations, transfers, leaves, etc; approvals granted for the publication of some local journals and ban imposed on some others; rate of the rupee; price of rice, arrack, salt, oil; taxes etc. The volume also contains various announcements and notices, including legal and judicial announcements, public auction of seized properties, information about recruitment, tenders etc. Some of the announcements are translated in Tamil and a few in English. 1 volume containing 37 issues, 8 supplement issues and indices; 423 plus 53 pages. Dimensions: 33 x 24.5 cm.              ","EAP191/1/3/47","488 TIFF images; 27.4 GB","NA","File","English, French, Tamil","Latin, Tamil","Access is for research purposes only","NA","Journal officiel de l'Inde française, 99th year; Issues 14 to 50, 1948."
"140","Journal officiel de l'Inde française, 100th year; Issues 1 to 53, 1949.","        Issues 20, 23, 24, 31 have supplements 20bis, 23bis, 24bis & 24ter and 31bis and issues 1, 22, 32, 48, 49 have unnumbered supplements. Some of the topics covered are: budgets and accounts; salaries, allowances, pensions, promotions of government personnel; creation of leprosy services in Pondicherry; extracts of the new statutes of the Indochina bank; statutes of the Sri Barathi Mills in Pondicherry; elections for several municipal councils and some vacant seats in the Representative Assembly; several decisions of the Council of Administrative Litigation; prohibition on foreigners (i.e. non-residents of French India) to speak at public meetings; decisions relating to the referendum held in Chandernagor on 19th June 1949 (on whether it wants to remain within the French Union or not); census survey of communal properties in Villenour; several decisions relating to education and schools; nomination of some temple management committees; competitive examinations for government jobs, recruitments, retrenchments; nominations, honours, transfers, leaves, etc; approvals for the publication of some local journals; prices of arrack, salt, oil, postal rates; licences for indigenous liquors; taxes etc. The volume also contains various announcements and notices, including legal and judicial announcements, public auction of seized properties, information about recruitment, tenders, meteorological data, list of acquisitions of the public library, list of those who have become renonçants, and other miscellaneous information. Some of the announcements are translated in Tamil and a few in English. 1 volume containing 53 issues and 10 supplement issues; 644 pages. Dimensions: 33 x 24 cm. 2 unnumbered pages in this volume (issue 24ter) are smaller in size than the other pages. A white sheet has been placed behind them in order to obtain a clear copy.              ","EAP191/1/3/48","672 TIFF images; 45.9 GB","NA","File","English, French, Tamil","Latin, Tamil","Access is for research purposes only","NA","Journal officiel de l'Inde française, 100th year; Issues 1 to 53, 1949."
"141","Journal officiel de l'Inde française, 101st year; Issues 1 to 52, 1950.","        Issues 4, 10, 12, 16, 33, 44 have supplements 4bis, 10bis, 12bis, 16bis, 33bis and 44bis. Some of the topics covered are: budgets and accounts; salaries, allowances, pensions of civil and military personnel; several decisions of the Council of Administrative Litigation; several decisions relating to education and schools; nomination of various provisional temple management committees; reorganization of the staff of some government departments/services; law authorizing the government to organize a referendum in Pondicherry, Karikal, Yanaon and Mahe (which eventually never took place); reforms in the system of residency bans (interdiction de séjour); sale of petroleum liberalized; examinations for government jobs, recruitments; nominations, promotions, honours, transfers, leaves, etc; convening of the Representative Assembly; decisions on licences for tobacco and indigenous liquors; levies on gold, diamonds etc; taxes. The volume also contains various announcements and notices, including legal and judicial announcements, public auction of seized properties, information about recruitment, tenders, list of those who have become renonçants, and other miscellaneous information. Some of the announcements are translated in Tamil. 1 volume containing 52 issues, 6 supplement issues and indices, 759 pages. Dimensions: 31 x 24.5 cm Pages 505-508 and 515-516 in this volume have burn holes. A white sheet has been placed behind them so that a clear copy could be obtained.              ","EAP191/1/3/49","768 TIFF images; 43.2 GB","NA","File","French, Tamil","Latin, Tamil","Access is for research purposes only","NA","Journal officiel de l'Inde française, 101st year; Issues 1 to 52, 1950."
"142","Journal officiel de l'Inde française, 102nd year; Issues 1 to 51, 1951.","        Missing pages: 285-290. Issues 19, 21, 23, 42, 49, 50, 51 have supplements 19bis, 21bis & 21ter, 23bis, 42bis, 49bis & 49ter, 50bis and 51bis. Some of the topics covered are: budgets and accounts; salaries, allowances, pensions of government personnel; several decisions of the Council of Administrative Litigation; several decisions relating to education and schools; population census figures for 1951; vaccination for smallpox in Pondicherry; legislative elections; re-organisation of the French college in Pondicherry; constitution of some temple management committees; elections to the Representative Assembly and to some municipalities; examinations for government jobs; nominations, promotions, honours, resignations, transfers, leaves, etc; decisions on licences for tobacco, toddy and other indigenous liquors; taxes. The volume also contains various announcements and notices including legal and judicial announcements, public auction of seized properties, information about recruitment, tenders, list of those who have become renonçants, list of hazardous establishments, meteorological data, list of acquisitions of the public library, and other miscellaneous information, advertisements etc. Some of the announcements are translated in Tamil. 1 volume containing 51 issues and 9 supplement issues; 714 pages. Dimensions: 33 x 24 cm.              ","EAP191/1/3/50","716 TIFF images; 49.0 GB","NA","File","French, Tamil","Latin, Tamil","Access is for research purposes only","NA","Journal officiel de l'Inde française, 102nd year; Issues 1 to 51, 1951."
"143","Journal officiel de l'Inde française, 103rd year; Issues 1 to 53, 1952.","        Missing pages: 499-508. Issues 6 and 48 have supplements 6bis, 48bis and 48ter. Some of the topics covered are: budgets and accounts; salaries, allowances, pensions of civil and military personnel; decisions of the Council of Administrative Litigation and of the State Council; several decisions relating to education and schools; constitution of temple management committees; modifications in the law on the freedom of press; treaty of cession of the free town of Chandernagore; some municipal elections; competitive examinations for government jobs; results of elections and examinations; convening of municipal councils and of the Representative Assembly; meetings of the health board; nominations, promotions, honours, resignations, transfers, leaves, etc; residency ban orders; scholarships and subsidies; decisions/announcements regarding postal and telegraphic services; decisions on licences for tobacco, toddy and other indigenous liquors; prices of rice, salt, oil; taxes. The volume also contains various announcements and notices, including legal and judicial announcements, public auction of seized properties, information about recruitment, tenders, port traffic, list of those who have become renonçants, list of hazardous establishments, meteorological data, list of new acquisitions in the public library, and other miscellaneous information, advertisements etc. Some of the announcements are translated in Tamil. 1 volume containing 53 issues and 3 supplement issues; 612 pages. Dimensions: 33 x 24.5 cm. Pages 181-182 in this volume are torn. A white sheet has been placed behind them so that a clear copy could be obtained.              ","EAP191/1/3/51","610 TIFF images; 41.7 GB","NA","File","French, Tamil","Latin, Tamil","Access is for research purposes only","NA","Journal officiel de l'Inde française, 103rd year; Issues 1 to 53, 1952."
"144","Journal officiel de l'Inde française, 104th year; Issues 1 to 52, 1953.","        Issues 25 and 26 have unnumbered supplements and issues 37, 39, 40 and 43 have supplements 37bis, 39bis, 40bis and 43bis. Issue 12 ends of p. 208 and issue 13 begins on p. 225 suggesting either an anomaly in the pagination or a missing supplement of issue 12. Some of the topics covered are: budgets and accounts; salaries, allowances, pensions of civil and military personnel; several decisions of the Council of Administrative Litigation; decisions relating to education and schools; nomination of provisional temple management committees; institution of a labour code in the colonies; re-establishment of the Chambers of agriculture of Pondicherry and Karikal that had been temporarily suspended; promulgation of some commercial agreements signed between France and other countries; publication of the revised Berne convention on the protection of literary and artistic works; law on the status of civil pilots; decree on the organization and administration of the gendarmerie stationed in the colonies; instructions for those applying for naturalization/reintegration to French citizenship; creation of film censor boards in the French establishments in India; order regulating prostitution in French India; elections to vacant seats in some elected bodies; competitive examinations for government jobs; results of elections and examinations; convening of the Representative Assembly; meetings of the health board; nominations, promotions, honours, resignations, transfers, leaves, etc; residency ban orders; scholarships and subsidies; decisions/announcements regarding postal services; licences for tobacco, toddy and other indigenous liquors; prices of rice, salt, oil; taxes. The volume also contains various announcements and notices, including legal and judicial announcements, public auction of seized properties, information about recruitment, tenders, port traffic, list of those who have become renonçants, list of hazardous establishments, list of new acquisitions in the public library, and other miscellaneous information. Some of the announcements are translated in Tamil. 1 volume containing 52 issues and 6 supplement issues; 819 pages. Dimensions: 33 x 24.5 cm. Pages 167-168 in this volume have holes. A white sheet has been placed behind them so that a clear copy could be obtained.              ","EAP191/1/3/52","818 TIFF images; 55.9 GB","NA","File","French, Tamil","Latin, Tamil","Access is for research purposes only","NA","Journal officiel de l'Inde française, 104th year; Issues 1 to 52, 1953."
"145","Journal officiel de l'Inde française, continued from Nov 1954 as La Gazette de l'État de Pondichéry, Karikal, Mahé et Yanoan, 105th year; Issues 1 to 42 of Journal officiel & issues 1-9 of La Gazette de l'Etat, 1954.","        Missing issues: 43 of Journal officiel, 1-4 of La Gazette de l'Etat. Other missing pages: 127-128 of La Gazette de l'Etat (all missing pages are digitised from another copy and inserted at the end of the main run). Issues 4, 16, 17 and 40 have unnumbered supplements. No. 17 has 2 supplements. Issues 12, 38, 41 and 42 have supplements 12bis, 38bis, 41bis, 42bis. The pagination restarts at 1 when the series changes to La Gazette de l'Etat. Some of the topics covered are: budgets and accounts; salaries, allowances, pensions of civil and military personnel; decisions of the Council of Administrative Litigation and of the State Council; several decisions relating to education and schools; traffic regulations; nomination of provisional temple management committees; promulgation of some commercial agreements signed between France and other countries; competitive examinations for government jobs; results of elections and examinations; meetings of the health board; nominations, promotions, honours, terminations, transfers, leaves, etc; residency ban orders; scholarships and subsidies; notices from the electricity department; licences for tobacco, toddy and other indigenous liquors; prices of rice, salt, oil; taxes. The volume also contains various announcements and notices, including legal and judicial announcements, public auction of seized properties, information about recruitment, tenders, port traffic, list of those who have become renonçants, list of hazardous establishments, list of new acquisitions in the public library, and other miscellaneous information. Many of the announcements are translated in Tamil. Issue 42bis carries the text of the agreement between the French and Indian governments on the question of merger of the French establishments with India. It is followed by an exchange of several letters between the French Ambassador to India S. Ostrorog and the Prime Minister of India Jawaharlal Nehru on the application of the agreement. All these texts are translated into Tamil. The issue also carries the proceedings of a congress of all municipal councillors and members of the Representative Assembly in Kijéour (Pondicherry) in which they are called upon to vote on the agreement. The 1st issue of November 1954 appears under the title La Gazette de l'Etat de Pondichéry, Karikal, Mahé et Yanaon. It is a special issue and carries the messages from the President and Prime Minister of India on the occasion of the merger, some notifications from the gazette of India reproduced for general information, and press releases. All these texts appear in both English and French. The remaining issues in the volume contain several notifications from the Collector of Customs and Excise and the Chief Controller of Imports and Exports, tenders for salt and rice, some orders of the government of India and of the local administration etc. The journal ''Swadanthiram'' (i.e. Freedom) that was banned in 1938 is restored. Some of these notices are translated in Tamil and English. 1 volume containing 51 issues and 9 supplement issues; 616 plus 138 pages. Dimensions: 33 x 24.5 cm. La Gazette de l'Etat issues 1-4: 25x16 cm. Issues 1-4 of La Gazette de l'Etat are smaller in size than the other pages. A white sheet has been placed behind them so that a clear copy could be obtained. It has also been placed behind pages 105-108 which are slightly torn.              ","EAP191/1/3/53","769 TIFF images; 52.6 GB","NA","File","English, French, Tamil","Latin, Tamil","Access is for research purposes only","NA","Journal officiel de l'Inde française, continued from Nov 1954 as La Gazette de l'État de Pondichéry, Karikal, Mahé et Yanoan, 105th year; Issues 1 to 42 of Journal officiel & issues 1-9 of La Gazette de l'Etat, 1954."
"146","Revue historique de l'Inde française. Premier volume 1916-1917, Volume 1, 1916-1917","        This volume contains in all 12 articles by different authors and some short pieces and book reviews under the Miscellaneous (""Variétés"") section. The contents of the 1st semester 1916 are: 1) La Société de l'Histoire de l'Inde française 2) G. Jouveau-Dubreuil, Les antiquités de l'époque pallava This article is richly illustrated with 32 plates and is continued in the next volume. 3) A. Martineau, Mémoire sur les établissements de la Compagnie et sur son commerce dans les Indes orientales par Dupleix des Gardes 4) Variétés: a) A. Martineau, Le Trou Noir; b) H. Dodwell, Les Archives du Fort St. George; c) J.C. Houpert, Book review of L. Besse's ""La Mission du Maduré"" This is followed by a list of the members of the Société de l'Histoire de l'Inde française. Contents of the 2nd semester 1916: 1) A. Martineau, Un établissement français à Bender-Abbas au XVIII e siecle  2) G. Jouveau Dubreuil, Etude sur quatre statues anciennes du sud de l'Inde This article is accompanied by 4 plates. 3) A. Martineau, Voyage dans l'Inde par les déserts ordonné par le roi et exécuté par le Chevalier de Dourdon, capitaine d'infanterie 4) S. Aroul, Les cyclones du Godavéry 5) Résumé des actes de l'Etat civil de Yanaon 1767-1814 6) Variétés: Book reviews of Mr. Hill's Yusuf Khan, the rebel commandant and Catalogue of Manuscripts in the Orme collection Contents of the 1st semester 1917: 1) A. Martineau, Les cyclones à la côte Coromandel de 1681 à 1916 2) L'affermage des revenus de Chandernagor en 1732 3) Variétés: Book Review of The private diary of Ananda Ranga Pillai, Vol. V Contents of the 2nd semester 1917: 1) G. Jouveau-Dubreil, Les Pallavas This article is accompanied by 3 plates. 2) A. Martineau, L'histoire et les études historiques dans le sud de l'Inde 3) Variétés: Some supplementary information to the article Les cyclones de 1749 et 1761 à la côte Coromandel and some book reviews 1 volume containing 488 pages & 43 b&w plates on unpaginated glossy leaves. Dimensions: 25 x 16 cm. Many of the plates in the volume are preceded by translucent, onionskin pages meant to protect the photographs.                                                          View images from this file (614)                                    ","EAP191/1/4/1","614 TIFF images; 34.5 GB","NA","File","French","Latin","Jan 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_4_1/1.jp2/full/!600,300/0/default.jpg"
"147","Revue historique de l'Inde française. Deuxi ème volume 1918, Volume 2, 1918","        This volume contains 9 articles by different authors and some short pieces and book reviews under the Miscellaneous (""Variétés"") section. Contents: 1) G. Jouveau-Dubreuil, Les antiquités de l'époque pallava (suite et fin). This article continues from the previous volume and is accompanied by 8 plates. 2) E. Gaudart, Un partisan français dans le Madura 1761-1764 3) H. Théron, Procédés commerciaux dans l'Inde au XVIII e siècle  4) A.Singaravelou, Inventaire des Archives judiciaires de Chandernagor 5) L. Besse, Liste alphabétique des missionnaires du Carnatic, de la Compagnie de Jésus, au XVIII e siècle  6) A. Martineau (intro.), Mémoire historique contenant ce qui s'est passé dans l'Inde du 1 er décembre 1750 au 20 février 1754, par Delaître, syndic de la Compagnie des Indes  7) H. Théron (intro.), Rapport sur la situation de Chandernagor le 23 mai 1823 par M. Cordier, capitaine de vaisseau, Administrateur de Chandernagor 8) A. Singaravelou (intro.), Le testament de François Martin 9) A. Martineau, Le tombeau de Bussy 10) Variétés: a) La visite de Lord Pentland à la Bibliothèque de Pondichéry and some book reviews. These are followed by a list of the members of the Société de l'Histoire de l'Inde française as on 31st May 1918 1 volume containing 432 pages & 12 black and white plates on unpaginated glossy leaves. Dimensions: 23.5 x 15 cm. Many of the plates in the volume are preceded by translucent, onionskin pages meant to protect the photographs.                                                          View images from this file (480)                                    ","EAP191/1/4/2","480 TIFF images; 27.0 GB","NA","File","French","Latin","Dec 2010","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_4_2/1.jp2/full/!600,300/0/default.jpg"
"148","Revue historique de l'Inde française. Troisi ème volume 1919""Revue historique de l'Inde française. Troisi ème volume 1919, Volume 3, 1919.""","        This volume contains 5 articles by different authors. Contents: 1) J. Barbier, La Compagnie française des Indes 2) H. Hosten, Les Registres de l'église de Chandernagor (1690-1818) 3) A. Singaravélou, La succession de Madame François Martin 4) G. Jouveau-Dubreuil, Histoire ancienne du Deccan 5) Charu Chandra Roy, Le commerce particulier des Français au Bengale This is followed by book reviews and bibliographical notes 1 volume containing 390 pages. Dimensions: 24.5 x 15.5 cm.                                                          View images from this file (404)                                    ","EAP191/1/4/3","404 TIFF images; 22.7 GB","Periodical","File","French","Latin","1919","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_4_3/1.jp2/full/!600,300/0/default.jpg"
"149","Revue historique de l'Inde française. Quatrième volume 1920, Volume 4, parts 1 and 2, 1920","        Part 1 contains a translation of 12 kandas (i.e. chapters) of the Bhagavata by Maridas Poullé, preceded by a lengthy introduction by H. Hosten: Le Bhâgavata d'après un texte Sen Tamoul. Nouvelle traduction du Maridas Poullé de Pondichéry (1793-1795). Edité par le Père H. Hosten Two plates are included: a portrait of Maridas Poullé and a facsimile page of his manuscript. Part 2 contains 7 articles by different authors. Contents: 1) Ch. Gravelle  - Gingi: suprême solitude. This article is accompanied by several illustrations (plates). 2) E. Bardet, Chandernagor en 1789 3) J. Vinson (ed., intro.), Pondichéry sauvé (edition of an anonymous author's poem). 4) H. Hosten, Les registres de l'église de Chandernagor. Second article (1818-1900) 5) J. Vinson, Sur les noms de Pondichéry et Karikal 6) G. Jouveau-Dubreil, Inscription de Mahendravarma 1er à Conjeevaram The article contains a facsimile of an inscription. 7) Ed. Gaudart, Un partisan français dans le Madura (une réctification) This is followed by book reviews and bibliographical notes 1 volume containing around 423 pages (xliv, 234, 145 pages) & 36 black and white plates on 30 unpaginated glossy leaves. Dimensions: 24 x 16 cm.                                                          View images from this file (504)                                    ","EAP191/1/4/4","504 TIFF images; 28.3 GB","NA","File","French","Latin","Jan 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP191/EAP191_1_4_4/1.jp2/full/!600,300/0/default.jpg"
