"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"153","Estudos De Politica Portugueza [1893]","        The book is a study of Portuguese politics, and includes a letter by senior counsel, Thomaz Ribeiro. Bound book (original cover missing). Published by Antonio Maria Pereira. 137 + 284 + 6. Author: Christovam Pinto. Owner: Christovam Pinto. Printed at Typographia e Stereoptypia Moderna, Lisboa.                                                          View images from this file (272)                                    ","EAP636/5/33","272 tiff files","Book","File","Portuguese","Latin","1893","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_33/1.jp2/full/!600,300/0/default.jpg"
"154","Estudos Historico Archeologicos de Philotheio Pereira D'Andrade [1901]","        The book describes the author's historical-archaelogical studies. Bound book (original cover missing). Publisher Unknown. 194+26. Author: Philotheio Pereira D'Andrade. Owner: Philotheio Pereira D'Andrade. Printed at Typographia Rangel, Bastora.                                                          View images from this file (116)                                    ","EAP636/5/34","116 tiff files","Book","File","Portuguese","Latin","1901","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_34/1.jp2/full/!600,300/0/default.jpg"
"155","Exposição do Venerando Corpo de S. Francisco Xavier em 1931 [1935]","        The book is an account of the exposition of the relics of St. Francis Xavier in 1931. Bound book. Publisher Unknown. 182 + iv. Author: Conego Francisco Xavier da Costa. Owner: Conego Francisco Xavier da Costa. Printed at Typ. A Voz de S. Francisco Xavier, Nova Goa.                                                          View images from this file (105)                                    ","EAP636/5/35","105 tiff files","Book","File","Portuguese","Latin","1935","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_35/1.jp2/full/!600,300/0/default.jpg"
"156","Exposição Do Venerando Corpo Do Glorioso Apostolo Das Indias S. Francisco Xavier em 1890 [1891]","        The book is an account of the exposition of the relics of St. Francis Xavier in 1890. Bound book (original cover missing). Publisher Unknown. 95 pages. Author: Viriato A. C. B. De Albuquerque. Owner: Viriato A. C. B. De Albuquerque. Printed at Imprensa Nacional, Nova Goa.                                                          View images from this file (88)                                    ","EAP636/5/36","81 tiff files","Book","File","Portuguese","Latin","1891","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_36/1.jp2/full/!600,300/0/default.jpg"
"157","Fastos da Minha Terra [1890]","        The nature of this text could not be ascertained. Bound book (original cover missing). Publisher Unknown. 147 pages. Author: Francisco Xavier Ernesto Fernandes. Owner: Francisco Xavier Ernesto Fernandes. Printed at Typograohia do Anglo-Lusitano, Bombaim (Mumbai).                                                          View images from this file (87)                                    ","EAP636/5/37","87 tiff files","Book","File","Portuguese","Latin","1890","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_37/1.jp2/full/!600,300/0/default.jpg"
"158","Florilégio De Provérbios Concanis [1922]","        The book is an anthology of Konkani proverbs, and compares these proverbs with those of other Asian and European languages. The book also contains the translations, explainations and notes on these proverbs. Bound book (original cover missing). Publisher Unknown. 335 pages. Author: Mon. Sebastião Rodolpho Dalgado. Owner: Mon. Sebastião Rodolpho Dalgado. Printed at Imprensa da Universidade, Coimbra.                                                          View images from this file (180)                                    ","EAP636/5/38","180 tiff files","Book","File","Konkani, Portuguese","Latin","1922","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_38/1.jp2/full/!600,300/0/default.jpg"
"159","Gabinete de Leitura e Recreio de Siolim","        The book describes the various institutions in the parish of Siolim. Bound book (original cover missing, along with initial pages). Publisher Unknown. Part I. 596 pages.                                                          View images from this file (303)                                    ","EAP636/5/39","303 tiff files","Book","File","Portuguese","Latin","Late 19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_39/1.jp2/full/!600,300/0/default.jpg"
"160","Goa Antiga e Moderna [1927]","        The book describes the history of ancient and modern Goa. Bound book (original cover missing). Published by Livraria Coelho, Nova Goa. 2nd Edition. 273 pages. Author: Frederico Diniz d'Ayalla. Owner: Frederico Diniz d'Ayalla. Printed at Tip. Shri Saraswati, Nova Goa.                                                          View images from this file (147)                                    ","EAP636/5/40","147 tiff files","Book","File","Portuguese","Latin","1927","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_40/1.jp2/full/!600,300/0/default.jpg"
"161","Goa Sob a Dominação Portugueza [1897]","        The book is a description of Goa under Portuguese rule. Bound book (original cover missing). Publisher Unknown. 303 pages. Bound book. Author: Antonio Anastasio Bruto da Costa. Owner: Antonio Anastasio Bruto da Costa. Printed at Typographia do Ultramar, Margao.                                                          View images from this file (149)                                    ","EAP636/5/41","149 tiff files","Book","File","Portuguese","Latin","1897","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_41/1.jp2/full/!600,300/0/default.jpg"
"162","Grammatica Da Lingua Concani [1857]","        A compilation of the Concani (Konkani) grammar, by Thomas Stephens, a description of the geographies where each of the principal languages of India are spoken, by Sir Erskine Perry, and an essay on the Concani language. Bound book (original cover missing). Publisher Unknown. CCXXXVII + 495. Author: Joaquim Heliodoro da Cunha Rivara. Owner: Thomas Stephens, Erskine Perry, Joaquim Heliodoro da Cunha Rivara. Printed at Imprensa Nacional, Nova Goa.                                                          View images from this file (517)                                    ","EAP636/5/42","517 tiff files","Book","File","Konkani, Portuguese","Latin","1857","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_42/1.jp2/full/!600,300/0/default.jpg"
"163","Historia da Misericordia de Goa [1912]","        The book describes the activities, between 1621-1910, of Misericordia de Goa, a welfare institution established by the Portuguese. Bound book (with front cover pasted on binding). Publisher Unknown. Vol. II. 514 pages Author: Jose F. Ferreira Martins. Owner: Jose F. Ferreira Martins (Director of Imprensa Nacional, Nova Goa). Printed at Imprensa Nacional, Nova Goa.                                                          View images from this file (281)                                    ","EAP636/5/43","281 tiff files","Book","File","Portuguese","Latin","1912","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_43/1.jp2/full/!600,300/0/default.jpg"
"164","Apontamentos para Historia da Revolta em Goa dos Soldados Ranes e Satarienses em o Ano de 1895 [1896]","        Notes describing the Rane Revolt in 1895. Bound book (original cover missing). Publisher Unknown. 89 pages. Author: Visconde de Bardez (The Viscount of Bardez). Owner: Visconde de Bardez (The Viscount of Bardez). Printed at Nicol's Printing Works, Bombaim (Mumbai).                                                          View images from this file (48)                                    ","EAP636/5/44","48 tiff files","Book","File","Portuguese","Latin","1896","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_44/1.jp2/full/!600,300/0/default.jpg"
"165","História Religiosa de Goa","        A history of the religious orders in Goa. Bound book (original cover missing). Publisher Unknown. Vol I. Supplement of O Oriente Portugues. 248 pages. Author: A. B. de Bragança Pereira. Owner: A. B. de Bragança Pereira. Printed at Typographia Rangel, Bastora.                                                          View images from this file (139)                                    ","EAP636/5/45","139 tiff files","Book","File","Portuguese","Latin","Late 19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_45/1.jp2/full/!600,300/0/default.jpg"
"166","""Igrejas, Capelas, Conventos e Palácios na Velha Cidade de Goa [1931]""","        A description of the churches, chapels, convents and palaces in the old city of Goa. Bound book (original cover missing). Publisher Unknown. 84 pages. Author: Ricardo Michael Telles. Owner: Ricardo Michael Telles. Printed at Imprensa Gonçalves, Nova Goa.                                                          View images from this file (54)                                    ","EAP636/5/46","54 tiff files","Book","File","Portuguese","Latin","1931","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_46/1.jp2/full/!600,300/0/default.jpg"
"167","Index Alfabetico Chronologico e Remissivo [1918]","        A chronological record of the orders issued in Portuguese India from 1568 to 1811 and the people affected by those rules. Bound book (original cover missing). Publisher Unknown. Supplement of O Oriente Portugues. 228 pages. Author: Diego Vieira de Tovar e Albuquerque. Owner: Diego Vieira de Tovar e Albuquerque. Printed at Imprensa Nacional, Nova Goa.                                                          View images from this file (119)                                    ","EAP636/5/47","119 tiff files","Book","File","Portuguese","Latin","1918","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_47/1.jp2/full/!600,300/0/default.jpg"
"168","Inscripções Indianas em Cintra de Somnáth-Patane e Elephanta","        A study of the inscriptions in the Somnatha and Elephanta caves. Bound book (original cover missing). Publisher Unknown. 254 pages. Author: J. Herculano de Moura. Owner: J. Herculano de Moura. Printer Unknown.                                                          View images from this file (141)                                    ","EAP636/5/48","141 tiff files","Book","File","Portuguese, Undetermined","Latin, Devanagari","Late 19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_48/1.jp2/full/!600,300/0/default.jpg"
"169","La Vieille-Goa [1931]","        The book describes the city of Old Goa, with a historical overview of the city, the accounts of travellers, with notes on St. Francis Xavier, and an archaelogical sketch of the city. Bound book (original cover missing). Published by Jaime Rangel. 321 pages. Various Authors. Owner: Various Authors. Printed at Typographia Rangel, Bastora.                                                          View images from this file (196)                                    ","EAP636/5/49","196 tiff files","Book","File","French","Latin","1931","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_49/1.jp2/full/!600,300/0/default.jpg"
"170","Le Maduré [1889]","        The book is an account of the work carried out by Jesuit missionaries in the Madurai mission. Bound book (original cover missing). Published by Facultes Catholiques de Lille. 268 pages. Author: R. P. Auguste Jean SJ. Owner: R. P. Auguste Jean SJ. Printer Unknown.                                                          View images from this file (133)                                    ","EAP636/5/50","133 tiff files","Book","File","French","Latin","1889","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_50/1.jp2/full/!600,300/0/default.jpg"
"171","Les Lusos-Descendants de I'Inde Portugaise [1928]","        An anthropological study of the Luso-Descendants of Portuguese India. Bound book (original cover missing). Published by Jaime Rangel. 130 pages. Author: Dr. Alberto C. Germano da Silva Correia. Owner: Dr. Alberto C. Germano da Silva Correia. Printed at Typographia Rangel, Bastora.                                                          View images from this file (71)                                    ","EAP636/5/51","71 tiff files","Book","File","French","Latin","1928","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_51/1.jp2/full/!600,300/0/default.jpg"
"172","Manual Das Juntas De Parochia [1896]","        The nature of this text could not be ascertained. Bound book (original cover missing). Publisher Unknown. 158 pages. Author: Jose Caetano Preto Pacheco. Owner: Jose Caetano Preto Pacheco. Printed at Typ. de Jose Fructuoso da Fonseca.                                                          View images from this file (80)                                    ","EAP636/5/52","80 tiff files","Book","File","Portuguese","Latin","1896","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_52/1.jp2/full/!600,300/0/default.jpg"
"173","Mitras Lusitanas No Oriente [1897]","        A historical catalog of the bishops of the Metropolitan Church of Goa and its affiliated dioceses, with a compilation of ordinances by them and a summary of the remarkable facts of ecclesiastical history of Goa. Bound book (original cover missing). Publisher Unknown. 637 pages. Author: Casimiro Cristovão de Nazareth. Owner: Casimiro Cristovão de Nazareth. Printed at Imprensa Nacional, Lisboa.                                                          View images from this file (330)                                    ","EAP636/5/53","330 tiff files","Book","File","Portuguese","Latin","1897","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_53/1.jp2/full/!600,300/0/default.jpg"
"174","Nobiliarchia Goana Ou Catalogo Das Pessoas [1862]","        A catalogue of portuguese nobility in Goa from 1640 to 1860. Bound book (original cover missing). Publisher Unknown. 226 + xxiii + 144. Author: Felippe Nery Xavier. Owner: Felippe Nery Xavier. Printed at Imprensa Nacional, Nova Goa.                                                          View images from this file (214)                                    ","EAP636/5/54","214 tiff files","Book","File","Portuguese","Latin","1862","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_54/1.jp2/full/!600,300/0/default.jpg"
"175","Noção De Alguns Filhos Distinctos Da India Portugueza Que se Illustraram Fora da Patria","        A catalogue of Portuguese nationals who distinguished themselves away from their homeland. Bound book (original cover missing, along with initial pages). Publisher Unknown. 174 pages. Author: Miguel Vicente D'Abreu. Owner: Miguel Vicente D'Abreu.                                                          View images from this file (89)                                    ","EAP636/5/55","89 tiff files","Book","File","Portuguese","Latin","Late 19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_55/1.jp2/full/!600,300/0/default.jpg"
"176","Noticias e Documentos para a Historia de Damão [1910]","        Notes and documents on the history of Daman. Bound book (original cover missing). Publisher Unknown. Vol. III. 359 pages. Author: Antonio Francisco Moniz. Owner: Antonio Francisco Moniz. Printed at Typographia Rangel, Bastora.                                                          View images from this file (202)                                    ","EAP636/5/56","199 tiff files","Book","File","Portuguese","Latin","1910","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_56/1.jp2/full/!600,300/0/default.jpg"
"177","O Arcebispo de Goa e a Congregação de Propaganda Fide [1862]","        A study of the relationship between the Archbishop of Goa and the Propaganda Fide. Bound book (original cover missing). Publisher Unknown. 102 pages. Author: Joaquim Heliodoro da Cunha Rivara. Owner: Joaquim Heliodoro da Cunha Rivara. Printed at Imprensa Nacional, Nova Goa.                                                          View images from this file (54)                                    ","EAP636/5/57","54 tiff files","Book","File","Portuguese","Latin","1862","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_57/1.jp2/full/!600,300/0/default.jpg"
"178","O Calendario Ecclesiastico e Liturgico de Goa-1868 [1868]","        The ecclesiastical and liturgical calendar of the Archdiocese of Goa for the year 1868. Bound book (original cover missing). Publisher Unknown. Part I. 327 + 13. Author: Casimiro Cristovão de Nazareth. Owner: Casimiro Cristovão de Nazareth. Printed at Imprensa Nacional, Nova Goa.                                                          View images from this file (382)                                    ","EAP636/5/58","382 tiff files","Book","File","Portuguese","Latin","1868","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_58/1.jp2/full/!600,300/0/default.jpg"
"179","O Chronista De Tissuary [1866]","        The January-March 1866 versions of the monthly magazine. Bound book (original cover missing). Publisher Unknown. 88 pages (total). Various Authors. Owner: Various Authors. Editor: Edited by Joaquim Heliodoro da Cunha Rivara. Printed at Imprensa Nacional, Nova Goa.                                                          View images from this file (34)                                    ","EAP636/5/59","34 tiff files","Periodical","File","Portuguese","Latin","1866","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_59/1.jp2/full/!600,300/0/default.jpg"
"180","O Grande Apóstolo do Século XVI [1952]","        This book was written by the publisher's father, Miguel Antonio Xavier de Loyola Furtado, on the occasion of the exposition of the relics of St. Francisco Xavier in December 1910. Bound book (original cover missing). 118 pages. Author: Miguel Antonio Xavier de Loyola Furtado. Owner: Miguel Antonio Xavier de Loyola Furtado. Printed at Typographia Rangel, Bastora. Published by Alvaro de Loyola Furtado.                                                          View images from this file (66)                                    ","EAP636/5/60","66 tiff files","Book","File","Portuguese","Latin","1952","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_60/1.jp2/full/!600,300/0/default.jpg"
"181","O Reino de Chandrapur-Uma Investigação Arqueológica [1896]","        An archaelogical investigation of the Kingdom of Chandrapur in South Goa. Bound book (original cover missing). Publisher Unknown. 11 + 12. Author: Aleixo Clemente Messias Gomes. Owner: Aleixo Clemente Messias Gomes. Printed at Typographia Rangel, Bastora.                                                          View images from this file (28)                                    ","EAP636/5/61","28 tiff files","Book","File","Portuguese","Latin","1896","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_61/1.jp2/full/!600,300/0/default.jpg"
"182","O Visconde de Contrabando e A Revolta de 1895 em Goa [1896]","        An account of the Rane revolt of 1895. Bound book (original cover missing). Publisher Unknown. 82 pages. Author: By an ""Indo Portuguese"".                                                          View images from this file (45)                                    ","EAP636/5/62","45 tiff files","Book","File","Portuguese","Latin","1896","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_62/1.jp2/full/!600,300/0/default.jpg"
"183","""Obras De D. João Chrysostomo D'amorim Pessôa, Arcebispo E Senhor De Braga [1887]""","        The works of D. João Chrysostomo D'amorim, this book concerning the Padroado. Bound book (original cover missing). Publisher Unknown. 272 pages. Author: D. João Chrysostomo D'amorim. Owner: D. João Chrysostomo D'amorim. Printed at Typographia Universal (Imprensa da Casa Real), Lisboa.                                                          View images from this file (150)                                    ","EAP636/5/63","150 tiff files","Book","File","Portuguese","Latin","1887","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_63/1.jp2/full/!600,300/0/default.jpg"
"184","Origens do Christianismo na India [1903]","        The monograph attempts to explain the origins of Christianity in India. Bound book (original cover missing). Presented at the Congresso Colonial Nacional. 33 pages. Author: João Baptista Amancio Gracias. Owner: João Baptista Amancio Gracias. Printed at Typographia Universal, Lisboa.                                                          View images from this file (19)                                    ","EAP636/5/64","19 tiff files","Book","File","Portuguese","Latin","1903","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_64/1.jp2/full/!600,300/0/default.jpg"
"185","Os Portugueses na India [1926]","        A part of a series on the general history of India, this book describes the Portuguese presence in India. Bound book (original cover missing, a copy is stuck to the binding). Book I of the 'Sumario da Historia Geral da India' series. 148 pages. Bound book. Author: Maria Ermelinda dos Stuarts Gomes. Owner: Maria Ermelinda dos Stuarts Gomes. Printed at Imprensa Gonçalves, Nova Goa.                                                          View images from this file (90)                                    ","EAP636/5/65","90 tiff files","Book","File","Portuguese","Latin","1926","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_65/1.jp2/full/!600,300/0/default.jpg"
"186","Pelo Clero De Goa [1939]","        This book, about the Goan clergy, refers to the schisms in the clergy and the naivete they displayed. The preface is written by Dom Jose da Costa Nunes, Bishop of Macau and Timor. Bound book (original cover missing). 408 pages. Author: Padre Niceno de Figueiredo. Owner: Padre Niceno de Figueiredo. Printed at Typographia Rangel, Bastora.                                                          View images from this file (222)                                    ","EAP636/5/66","222 tiff files","Book","File","Portuguese","Latin","1939","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_66/1.jp2/full/!600,300/0/default.jpg"
"187","Quadros Biographicos Dos Padres Illustres De Goa-I [1899]","        The book describes some of the more illustrious priests of Goa. Bound book (original cover missing). Part I. 135 pages. Bound book. Author: Padre Expectação Barreto. Owner: Padre Expectação Barreto. Printed at Typographia Rangel, Bastora.                                                          View images from this file (113)                                    ","EAP636/5/67","113 tiff files","Book","File","Portuguese","Latin","1899","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_67/1.jp2/full/!600,300/0/default.jpg"
"188","Quadros Biographicos Dos Padres Illustres De Goa-I e II [1899]","        The book describes some of the more illustrious priests of Goa. Bound book (original cover missing). Part I and II. 135 + 271. Author: Padre Expectação Barreto. Owner: Padre Expectação Barreto. Printed at Typographia Rangel, Bastora.                                                          View images from this file (266)                                    ","EAP636/5/68","266 tiff files","Book","File","Portuguese","Latin","1899","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_68/1.jp2/full/!600,300/0/default.jpg"
"189","Quadros Historicos de Goa [1865]","        The book is a historical sketch of Goa. Bound book (original cover missing). 171 pages. Author: Jacintho Caetano Barreto Miranda. Owner: Jacintho Caetano Barreto Miranda. Printed at Typographia Ultramar, Margão.                                                          View images from this file (81)                                    ","EAP636/5/69","81 tiff files","Book","File","Portuguese","Latin","1865","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_69/1.jp2/full/!600,300/0/default.jpg"
"190","Relação Das Alterações Politicas De Goa [1862]","        The nature of this text could not be ascertained. Bound book (original cover missing). 218 pages. Author: Miguel Vicente D'Abreu. Owner: Miguel Vicente D'Abreu. Printed at Imprensa Nacional, Nova Goa.                                                          View images from this file (160)                                    ","EAP636/5/70","131 tiff files","Book","File","Portuguese","Latin","1862","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_70/1.jp2/full/!600,300/0/default.jpg"
"191","Relatorios Sobre Moçambique [1910]","        A book in a series about Moçambique. Bound book (original cover missing). 414 + X. Author: A. Freire D'Andrade. Owner: A. Freire D'Andrade. Printed at Imprensa Nacional, Lourenço Marques.                                                          View images from this file (228)                                    ","EAP636/5/71","228 tiff files","Book","File","Portuguese","Latin","1910","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_71/1.jp2/full/!600,300/0/default.jpg"
"192","Reminiscências Portuguesas no Gôlfo Pérsico [1926]","        The book refers to ""Portuguese reminiscences in the Persian Gulf"" and revisits the Portuguese presence in that region. Bound book. Published as part of the Boletim de Instituto Vasco da Gama. 16 pages. Author: Mariano Saldanha. Owner: Mariano Saldanha. Printed at Imprensa Nacional, Nova Goa.                                                          View images from this file (14)                                    ","EAP636/5/72","14 tiff files","Book","File","Portuguese","Latin","1926","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_72/1.jp2/full/!600,300/0/default.jpg"
"193","Responsabilidades Historicas [1917]","        The nature of this text could not be ascertained. Bound book (original cover missing). 483 pages. Author: Teixeira De Sousa. Owner: Teixeira De Sousa. Printed at Imprensa Portugueza, Porto. Published by França and Armenio, Coimbra.                                                          View images from this file (243)                                    ","EAP636/5/73","243 tiff files","Book","File","Portuguese","Latin","1917","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_73/1.jp2/full/!600,300/0/default.jpg"
"194","Resumo Historico Ácerca da Antiga India Portugueza [1884]","        A brief history of Portuguese India, along with notes on other Portuguese possessions in Asia, Oceania, China and Africa. Bound book (original cover missing). 482 pages. Bound book. Author: Sebastião José Pedroso. Owner: Sebastião José Pedroso. Printed at Typographia Castro Irmão, Lisboa.                                                          View images from this file (244)                                    ","EAP636/5/74","244 tiff files","Book","File","Portuguese","Latin","1884","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_74/1.jp2/full/!600,300/0/default.jpg"
"195","S. Francisco Xavier: O Seu Labor no Padroado Português do Oriente [1950]","        A description of the work of St. Francisco Xavier in the Portuguese provinces of the East. Bound book (original cover missing). 380 pages. Author: Pe. António Lourenço Farinha. Owner: Pe. António Lourenço Farinha. Printed at Gráfica Almondina, Torres Novas.                                                          View images from this file (204)                                    ","EAP636/5/75","204 tiff files","Book","File","Portuguese","Latin","1950","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_75/1.jp2/full/!600,300/0/default.jpg"
"196","Saint Francis Xavier (1506-1552) [1952]","        A biography of St. Francis Xavier. Bound book (original cover missing). 548 pages. Author: James Brodrick, S. J. Owner: James Brodrick, S. J. Printed in Great Britain by William Brendon & Son Ltd. Watford, for Burns Oates and Washbourne Ltd.                                                          View images from this file (286)                                    ","EAP636/5/76","286 tiff files","NA","File","Portuguese","Latin","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_76/1.jp2/full/!600,300/0/default.jpg"
"197","Seminario De Rachol","        The nature of this text could not be ascertained. Bound book (original cover missing, along with initial pages). Different divisions paginated separately.                                                          View images from this file (851)                                    ","EAP636/5/77","851 tiff files","Book","File","Portuguese","Latin","Late 19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_77/1.jp2/full/!600,300/0/default.jpg"
"198","Suissos Em Bardez [1901]","        A book describing the Swiss presence in Goa (Bardez), published on the occassion of Shrovetide (Carnival) in the town of Mapuça. Bound book (original cover missing). 7 pages. Author Unknown. Owner: Antonio da Silva Botelho. Printed at Typographia Rangel, Bastora.                                                          View images from this file (10)                                    ","EAP636/5/78","10 tiff files","Book","File","Portuguese","Latin","1901","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_78/1.jp2/full/!600,300/0/default.jpg"
"199","Summario Chronologico de Decretos Diocesanos Desde 1775 até 1899 [1900]","        A chronological description of the ecclesiastical decrees issued between 1775 and 1899. Bound book (original cover missing). 188 + 10. Author: Manuel J. S. de Albuquerque. Owner: Manuel J. S. de Albuquerque.                                                          View images from this file (304)                                    ","EAP636/5/79","304 tiff files","Book","File","Portuguese","Latin","1900","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_79/1.jp2/full/!600,300/0/default.jpg"
"200","Telas e Esculpturas Da Cidade De Goa [1898]","        A study of the sculptures in the city of Goa, published to mark the 4th century of the discovery of India by the Portuguese. Bound book (original cover missing). 79 pages. Author: Luiz Gonçalves. Owner: Luiz Gonçalves. Printed at Typographia Rangel, Bastora.                                                          View images from this file (53)                                    ","EAP636/5/80","53 tiff files","Book","File","Portuguese","Latin","1898","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_80/1.jp2/full/!600,300/0/default.jpg"
"201","The History Of The Diocese Of Damaun [1924]","        This book describes the catholic dioceses of the Portuguese enclave of Damaun. Bound book (original cover missing). 276 + iv. Author: Rev. M. D'Sa. Owner: Rev. M. D'Sa.                                                          View images from this file (147)                                    ","EAP636/5/81","147 tiff files","Book","File","English","Latin","1924","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_81/1.jp2/full/!600,300/0/default.jpg"
"202","The Origin of Bombay [1900]","        The book traces the origins of Bombay and its development down the years. Bound book (original cover missing). Published by the Bombay branch of the Royal Asiatic Society. 368 + xv. Author: J. Gerson da Cunha. Owner: J. Gerson da Cunha.                                                          View images from this file (198)                                    ","EAP636/5/82","198 tiff files","Book","File","English","Latin","1900","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_82/1.jp2/full/!600,300/0/default.jpg"
"203","Velha Cidade De Goa 1910 [1910]","        A tourist guide to the ""old city of Goa"" published in 1910. Bound book (original cover missing). Published by Casa Luso-Francesa, Nova Goa. 56 pages. Author Unknown.                                                          View images from this file (46)                                    ","EAP636/5/83","46 tiff files","Book","File","Portuguese","Latin","1910","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_83/1.jp2/full/!600,300/0/default.jpg"
"204","Velha Cidade De Goa 1910 [1922]","        A guide of the ""old city of Goa"" published in 1922. Bound book (original cover missing). 22 pages. Author: Ricardo Micael Telles. Owner: Ricardo Micael Telles. Printed at Ran. & Irmãos.                                                          View images from this file (19)                                    ","EAP636/5/84","19 tiff files","NA","File","Portuguese","Latin","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_84/1.jp2/full/!600,300/0/default.jpg"
"205","Velha-Goa: O Guia Histórico [1952]","        A historical guide of the ""old city of Goa"" published in 1952 on the occasion of the 4th centennial anniversary of the death of St. Francisco Xavier. Bound book (original cover missing). No. 25. 152 pages. Author Unknown. Printed at Imprensa Nacional, Nova Goa. Published as a monograph as part of ""Colecção de Divulgação e Cultura"".                                                          View images from this file (81)                                    ","EAP636/5/85","81 tiff files","Book","File","Portuguese","Latin","1952","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_5_85/1.jp2/full/!600,300/0/default.jpg"
"206","Accession Register 1","        Accession Registry 1. Note book. Maintained by staff of Goenkaranchem Daiz. 99. Bound book.                                                          View images from this file (99)                                    ","EAP636/6/1","99 tiff files","Register","File","Undetermined","Undetermined","20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_6_1/1.jp2/full/!600,300/0/default.jpg"
"207","Accession Register 2","        Accession Registry 2. Note book. Maintained by staff of Goenkaranchem Daiz. 99. Bound book.                                                          View images from this file (99)                                    ","EAP636/6/2","99 tiff files","Register","File","Undetermined","Undetermined","20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_6_2/1.jp2/full/!600,300/0/default.jpg"
"208","Accession Register 3","        Accession Registry 3. Note book. Maintained by staff of Goenkaranchem Daiz. 99. Bound book.                                                          View images from this file (99)                                    ","EAP636/6/3","99 tiff files","Register","File","Undetermined","Undetermined","20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP636/EAP636_6_3/1.jp2/full/!600,300/0/default.jpg"
