"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"313","Saṅgīt bijn͂ān prabeśikā [Apr 1935-Mar 1936]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 12: (1-12). Contains: Covers; Endpapers (2 sets); Spine; 1034 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues coloured. Contains coloured inserts. Dimension: With covers : 24.5x19.2x4.9 Without covers : 23.5x17.1x4.2.              ","EAP261/1/6/54","TIFF Images","NA","File","Bengali, English","Bengali, Latin","02 Dec 2010","Access is for research purposes only","NA"
"314","Saṅgīt bijn͂ān prabeśikā [Apr 1936-Mar 1937]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 13: (1-12). Contains: Covers; Endpapers (2sets); Spine; 844 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers : 24.2x18.3x4.4 Without covers : 23.1x17.7x3.4.              ","EAP261/1/6/55","TIFF Images","NA","File","Bengali, English","Bengali, Latin","29 Nov 2010","Access is for research purposes only","NA"
"315","Saṅgīt bijn͂ān prabeśikā [Apr 1937-Mar 1938]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 14: (1-12). Contains: Covers; Endpapers (2sets); Spine; 788 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers : 24.2x18.6x4.4 Without covers : 23.5x17.4x3.7.              ","EAP261/1/6/56","TIFF Images","NA","File","Bengali, English","Bengali, Latin","22 Jan 2011","Access is for research purposes only","NA"
"316","Saṅgīt bijn͂ān prabeśikā [Apr 1938-Mar 1939]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 15: (1-12). Contains: Covers; Endpapers (2sets); Spine; 740 pages. Front and back hard covers [later added by binder] coloured. Contains coloured inserts. Dimension: With covers : 24.3x19x4.1 Without covers: 23.8x16.8x2.8.              ","EAP261/1/6/57","TIFF Images","NA","File","Bengali, English","Bengali, Latin","02 Dec 2010","Access is for research purposes only","NA"
"317","Saṅgīt bijn͂ān prabeśikā [Apr 1939-Mar 1940]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 16: (1-12). Contains: Covers; Endpapers (2sets); Spine; 846 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 24.4x18.9x4.1 Without covers: 23.2x17.3x3.7.              ","EAP261/1/6/58","TIFF Images","NA","File","Bengali, English","Bengali, Latin","25 Jan 2011","Access is for research purposes only","NA"
"318","Saṅgīt bijn͂ān prabeśikā [Apr 1940-Dec 1940]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 17: (1-8). Contains: Covers; 490 pages. [What about the later hard covers? Does this vol. not have them?] Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: 24.2x18.5x0.3.              ","EAP261/1/6/59","TIFF Images","NA","File","Bengali, English","Bengali, Latin","25 Jan 2011","Access is for research purposes only","NA"
"319","Saṅgīt bijn͂ān prabeśikā [Apr 1942-Mar 1943]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 19: (1-12). Contains: Covers; Endpapers (3sets); Spine; 558 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 23.8x18.2x3 Without covers: 23.3x17.8x2.5.              ","EAP261/1/6/60","TIFF Images","NA","File","Bengali, English","Bengali, Latin","24 Jan 2011","Access is for research purposes only","NA"
"320","Saṅgīt bijn͂ān prabeśikā [Apr 1943-Mar 1944]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 20: (1-12). Contains: Covers; Endpapers (2sets); Spine; 386 pages. Front and back hard covers [later added by binder] coloured. Contains coloured inserts. Dimension: With covers: 23.8x18.3x2.8 Without covers: 23.1x17.5x1.8.              ","EAP261/1/6/61","TIFF Images","NA","File","Bengali, English","Bengali, Latin","24 Jan 2011","Access is for research purposes only","NA"
"321","Saṅgīt bijn͂ān prabeśikā [Apr 1944-Mar 1945]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 21: (1-12). Contains: Covers; Endpapers (2 sets); Spine; 256. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 24.5x18.1x2 Without covers: 23.7x17.2x1.4.                                                          View images from this file (269)                                    ","EAP261/1/6/62","TIFF Images","NA","File","Bengali, English","Bengali, Latin","22 Nov 2010","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_62/1.jp2/full/!600,300/0/default.jpg"
"322","Saṅgīt bijn͂ān prabeśikā [Apr 1945-Mar 1946]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 22: (1-12). Contains: Covers; Endpapers (2sets); Spine; 340 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 24.2x18.3x2.8 Without covers: 23.6x17.x2.1.                                                          View images from this file (353)                                    ","EAP261/1/6/63","TIFF Images","NA","File","Bengali, English","Bengali, Latin","23 Nov 2010","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_63/1.jp2/full/!600,300/0/default.jpg"
"323","Saṅgīt bijn͂ān prabeśikā [Apr 1946-Mar 1947]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol 23: (1-12). Contains: Covers; Endpapers(2sets); Spine; 260 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 24.7x18.7x2.2 Without covers: 24x17.3x1.2.                                                          View images from this file (273)                                    ","EAP261/1/6/64","TIFF Images","NA","File","Bengali, English","Bengali, Latin","23 Sep 2010","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_64/1.jp2/full/!600,300/0/default.jpg"
"324","Saṅgīt bijn͂ān prabeśikā [Apr 1947-Mar 1948]","        A journal containing lyrics of songs & notations & articles on music and dance. The Magh (mid-January to mid-February) issue is dedicated to Mahatma Gandhi after his assassination on January 30- 1940. Vol 24: (1-12). Contains: Covers; Endpapers(2sets); Spine; 290 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 24.5x18.4x 2.0 Without covers: 23.5x18x 1.4.                                                          View images from this file (301)                                    ","EAP261/1/6/65","TIFF Images","NA","File","Bengali, English","Bengali, Latin","22 Sep 2010","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_65/1.jp2/full/!600,300/0/default.jpg"
"325","Saṅgīt bijn͂ān prabeśikā [Apr 1948-Mar 1949]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol 25: (1-12). Contains: Covers; Spine; Endpapers(2sets); 314 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 24.5x18.5x2.3 Without covers: 23.7x17.2x1.8.                                                          View images from this file (327)                                    ","EAP261/1/6/66","TIFF Images","NA","File","Bengali, English","Bengali, Latin","21 Nov 2010","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_66/1.jp2/full/!600,300/0/default.jpg"
"326","Saṅgīt bijn͂ān prabeśikā [Apr 1949-Mar 1950]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol 26: (1-12). Contains: Covers; Endpapers (2sets); Spine; 340 pages pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 24.4x18.7x2.6 Without covers: 23.5x17.6x1.8.                                                          View images from this file (352)                                    ","EAP261/1/6/67","TIFF Images","NA","File","Bengali, English","Bengali, Latin","25 Nov 2010","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_67/1.jp2/full/!600,300/0/default.jpg"
"327","Saṅgīt bijn͂ān prabeśikā [Apr 1950-Mar 1951]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 27: (1-12). Contains: Covers; Endpapers(2sets); Spine; 309 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 24.3x18.5x2 Without covers: 23.2x17.1x1.4.                                                          View images from this file (309)                                    ","EAP261/1/6/68","TIFF Images","NA","File","Bengali, English","Bengali, Latin","22 Nov 2010","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_68/1.jp2/full/!600,300/0/default.jpg"
"328","Sangīt bijn͂ān prabeśikā [Apr 1951-Mar 1952]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 28: (1-12). Contains: Covers; Endpapers; Spine; 296 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 24.4x18.3x3 Without covers: 23.3x17.4x1.6.                                                          View images from this file (305)                                    ","EAP261/1/6/69","TIFF Images","NA","File","Bengali, English","Bengali, Latin","25 Nov 2010","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_69/1.jp2/full/!600,300/0/default.jpg"
"329","Sangīt bijn͂ān prabeśikā [Apr 1953-Mar 1954]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 30: (1-12). Contains: Covers; Endpapers; Spine; 340 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 24.3x18.3x2.5 Without covers: 23.4x17.9x1.8.                                                          View images from this file (349)                                    ","EAP261/1/6/70","TIFF Images","NA","File","Bengali, English","Bengali, Latin","10 Jan 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_70/1.jp2/full/!600,300/0/default.jpg"
"330","Sangīt bijn͂ān prabeśikā [Apr 1954-Mar 1955]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 31: (1-12). Contains: Covers; Endpapers; Spine; 268 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 24.5x19x2.1 Without covers: 23.8x18.2x1.7.                                                          View images from this file (277)                                    ","EAP261/1/6/71","TIFF Images","NA","File","Bengali, English","Bengali, Latin","13 Jan 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_71/1.jp2/full/!600,300/0/default.jpg"
"331","Sangīt bijn͂ān prabeśikā [Apr 1955-Mar 1956]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 32: (1-12). Contains: Covers; Endpapers; Spine; 202 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 24.4x17.9x1.8 Without covers: 23.6x17.9x1.                                                          View images from this file (211)                                    ","EAP261/1/6/72","TIFF Images","NA","File","Bengali, English","Bengali, Latin","11 Jan 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_72/1.jp2/full/!600,300/0/default.jpg"
"332","Sangīt bijn͂ān prabeśikā [Apr 1956-Mar 1957]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 33: (1-12). Contains: Covers; Endpapers; Spine; 228 pages. Front and back hard covers [later added by binder] coloured. Contains coloured inserts. Dimension: With covers: 24.1X17.9X2 Without covers:23.5X17.3X1.3.                                                          View images from this file (237)                                    ","EAP261/1/6/73","TIFF Images","NA","File","Bengali, English","Bengali, Latin","19 Jan 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_73/1.jp2/full/!600,300/0/default.jpg"
"333","Sangīt bijn͂ān prabeśikā [Apr 1957-Mar 1958]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 34: (1-12). Contains: Covers; Endpapers; Spine; 230 pages. Front and back hard covers [later added by binder] coloured. Contains coloured inserts. Dimension: With covers: 24.2x18x1.9 Without covers: 23.5x17.6x1.2.                                                          View images from this file (239)                                    ","EAP261/1/6/74","TIFF Images","NA","File","Bengali, English","Bengali, Latin","20 Jan 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_74/1.jp2/full/!600,300/0/default.jpg"
"334","Sangīt bijn͂ān prabeśikā [Apr 1958-Mar 1959]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 35: (1-12). Contains: Covers; Endpapers; Spine; 216 pages. Front and back hard covers [later added by binder] coloured. Contains coloured inserts. Dimension: With covers: 24.1x17.9x2 Without covers: 23.5x17.3x1.3.                                                          View images from this file (225)                                    ","EAP261/1/6/75","TIFF Images","NA","File","Bengali, English","Bengali, Latin","19 Jan 2011","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_6_75/1.jp2/full/!600,300/0/default.jpg"
"335","Sangīt bijn͂ān prabeśikā [Apr 1959-Mar 1960]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 36: (1-12). Contains: Covers; Endpapers; Spine; 222 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 24.3x17.9x1.7 Without covers: 23.1x17.3x1.2.              ","EAP261/1/6/76","TIFF Images","NA","File","Bengali, English","Bengali, Latin","Access is for research purposes only","NA","Sangīt bijn͂ān prabeśikā [Apr 1959-Mar 1960]"
"336","Sangīt bijn͂ān prabeśikā [Apr 1960-Mar 1961]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 37: (1-12). Contains: Covers; Endpapers; Spine; 194 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 24.1x17.6x1.9 Without covers: 23.6x17.2x1.2.              ","EAP261/1/6/77","TIFF Images","NA","File","Bengali, English","Bengali, Latin","Access is for research purposes only","NA","Sangīt bijn͂ān prabeśikā [Apr 1960-Mar 1961]"
"337","Sangīt bijn͂ān prabeśikā [Apr 1961-Jun 1962]","        A journal containing lyrics of songs & notations & articles on music and dance. Vol. 38: (1-12). Contains: Covers; Endpapers; 280 pages. Front and back hard covers [later added by binder] coloured. Front and back [original] soft covers of some issues [bound within the later hard covers] coloured. Contains coloured inserts. Dimension: With covers: 24.1x17.8x2.1 Without covers: 23.1x18x1.5.              ","EAP261/1/6/78","TIFF Images","NA","File","Bengali, English","Bengali, Latin","Access is for research purposes only","NA","Sangīt bijn͂ān prabeśikā [Apr 1961-Jun 1962]"
"338","Nijere hārāẏe k̐huji [Oct 1962-Nov 1962]","        Autobiography of the author- an eminent actor in Bengal. Vol. 1. Contains: Covers; Endpapers; Spine; 586 pages. Front and back hard covers [original] coloured. Contains image inserts. Dimension: With covers : 27.5x19.6x4.5 Without covers : 27.1x18.6x4.              ","EAP261/1/7/1","TIFF Images","NA","File","Bengali, English","Bengali, Latin","Access is for research purposes only","NA","Nijere hārāẏe k̐huji [Oct 1962-Nov 1962]"
"339","Nijere hārāẏe k̐huji [Jul 1972-Aug 1972 ]","        Autobiography of the author- an eminent actor in Bengal. Vol. 2. Contains: Covers; Endpapers; Spine; 564 pages. Front and back hard covers coloured [original]. Dimension: With covers : 21.5x14.5x3.5 Without covers : 20.8x13.7x3.              ","EAP261/1/7/2","TIFF Images","NA","File","Bengali, English","Bengali, Latin","Access is for research purposes only","NA","Nijere hārāẏe k̐huji [Jul 1972-Aug 1972 ]"
"340","Birāmkuñja","        A collection of critical essays and songs. Contains: Covers; 138 pages. Front and back covers [later added by binder] coloured. Dimension: 15.7x10.7x0.7.                                                          View images from this file (142)                                    ","EAP261/1/7/3","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_7_3/1.jp2/full/!600,300/0/default.jpg"
"341","HINDU MUSIC [1875]","        A collection of essays on Indian classical music. Vol. 1. Contains: Covers; Endpapers(2 sets); 354 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 19.5x12.6x2.3 Without covers: 18.7x11.9x1.8.                                                          View images from this file (366)                                    ","EAP261/1/7/4","TIFF Images","Book","File","English, Sanskrit","Latin, Devanagari","1875","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_7_4/1.jp2/full/!600,300/0/default.jpg"
"342","Dāśarathi rāẏer p̐ācālī [1902-1903]","        A collection of devotional verse plays on the life of Lord Krishna by Dasharathi Ray. Vol. 1. Contains: Covers; Endpapers; Spine; 1074 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 17.9x12.5x5 Without covers: 17.5x11.9x4.7.              ","EAP261/1/8/1","TIFF Images","Book","File","Bengali","Bengali","1902-1903","Access is for research purposes only","NA"
"343","Dāśarathi rāẏer p̐ācālī [1902-1903]","        A collection of devotional verse plays on the life of Lord Krishna by Dasharathi Ray. Vol. 2. Contains: Covers; Endpapers; Spine; 826 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 18x12.8x5.8 Without covers: 17.6x11.7x5.4.              ","EAP261/1/8/2","TIFF Images","Book","File","Bengali","Bengali","1902-1903","Access is for research purposes only","NA"
"344","Giriś granthābalī","        A collection of plays and criticism by Girishchandra Ghosh. Vol. 1. Contains: Covers; Endpapers; Spine; 324 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 24.4x18.3x2.2 Without covers: 23.7x18.1x1.6.                                                          View images from this file (333)                                    ","EAP261/1/8/3","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_3/1.jp2/full/!600,300/0/default.jpg"
"345","Giriś granthābalī [Oct 1928-Nov 1928]","        A collection of plays and essays by Girishchandra Ghosh. Vol. 3. Contains: Covers; Endpapers; Spine; 136 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 24.4x19x1.2 Without covers: 23.8x18.5x0.7.                                                          View images from this file (147)                                    ","EAP261/1/8/4","TIFF Images","Book","File","Bengali","Bengali","Oct 1928-Nov 1928","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_4/1.jp2/full/!600,300/0/default.jpg"
"346","Giriś granthābalī [Oct 1928-Nov 1928]","        A collection of plays by Girishchandra Ghosh. Vol. 4. Contains: Covers; Endpapers; Spine; 246 pages. Front and back hard covers [later added by binder] coloured. Contains a coloured insert. Dimension: With covers: 24.7x18.8x1.7 Without covers: 24.1x18.2x1.3.                                                          View images from this file (255)                                    ","EAP261/1/8/5","TIFF Images","Book","File","Bengali, English","Bengali, Latin","Oct 1928-Nov 1928","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_5/1.jp2/full/!600,300/0/default.jpg"
"347","Jyotirindra nāth granthābalī","        A collection of Sanskrit plays translated into Bengali by Jyotirindranath Thakur. Vol. 1. Contains: Covers; 306 pages. Front and back soft covers [later added by binder] coloured. Dimension: 22.7x16.5x1.8.                                                          View images from this file (310)                                    ","EAP261/1/8/6","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_6/1.jp2/full/!600,300/0/default.jpg"
"348","Jyotirindra nāth granthābalī","        A collection of plays; novels and stories translated from French into Bengali by Jyotirindranath Thakur. Vol. 2. Contains: Covers; Spine; Back endpaper; 366 pages. Front and back soft covers [later added by binder] coloured. Dimension: 22.5x15.8x3.5.                                                          View images from this file (371)                                    ","EAP261/1/8/7","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_7/1.jp2/full/!600,300/0/default.jpg"
"349","Jyotirindra nāth granthābalī","        A collection of Sanskrit plays translated into Bengali by Jyotirindranath Thakur. Vol. 3. Contains: Covers; 318 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 24x16.5x1.9 Without covers: 23.5x16.3x1.5.                                                          View images from this file (332)                                    ","EAP261/1/8/8","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_8/1.jp2/full/!600,300/0/default.jpg"
"350","Jyotirindra nāth granthābalī","        A collection of original and translated plays and essays and humorous plays by Jyotirindranath Thakur. Vol. 4. Contains: Covers; Endpapers; Spine; 294 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 24.7x16.5x2.1 Without covers: 24x16.4x1.6.                                                          View images from this file (303)                                    ","EAP261/1/8/9","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_9/1.jp2/full/!600,300/0/default.jpg"
"351","Jyotirindra nāth granthābalī","        A collected of French stories and poems translated into Bengali and original plays by Jyotirindranath Thakur. Vol. 5. Contains: 338 pages. Dimension: 24.2x17x2.2.                                                          View images from this file (338)                                    ","EAP261/1/8/10","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_10/1.jp2/full/!600,300/0/default.jpg"
"352","Kshīrod granthābalī","        A collection of plays by Kshirodprasad Bidyabinod. Vol. 1. Contains: Covers; Back endpapers; 282 pages. Front [soft] and back [hard] covers [later added by binder] coloured. Dimension: With covers: 22.5x16.1x1.7 Without covers: 22.3x15.7x1.4.                                                          View images from this file (288)                                    ","EAP261/1/8/11","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_11/1.jp2/full/!600,300/0/default.jpg"
"353","Kshīrod granthābalī","        A collection of plays by Kshirodprasad Bidyabinod. Vol. 2. Contains: Covers; Endpapers; Spine; 398 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers : 24x16.8x2.8 Without covers : 23.5x15.2x1.7.              ","EAP261/1/8/12","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","NA"
"354","Kshīrod granthābalī","        A collection of plays by Kshirodprasad Bidyabinod. Vol. 3. Contains: Covers; Endpapers; Spine; 296 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers : 24.2x18.3x1.9 Without covers : 24.2x17.9x1.5.                                                          View images from this file (304)                                    ","EAP261/1/8/13","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_13/1.jp2/full/!600,300/0/default.jpg"
"355","Kshīrod granthābalī","        A collection of plays by Kshirodprasad Bidyabinod. Vol. 4. Contains: Covers; Endpapers; 416 pages. [Front and back covers original] coloured. Dimension: 22.4x16.2x0.2.              ","EAP261/1/8/14","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","NA"
"356","Kshīrod granthābalī","        A collection of plays by Kshirodprasad Bidyabinod. Vol. 5. Contains: Covers; Additional covers; 410 pages. Front and back covers [original] coloured. Front and back soft covers [later added by binder] coloured. Dimension: 22.7x16.4x2.2.              ","EAP261/1/8/15","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","NA"
"357","Kshīrod granthābalī","        A collection of plays by Kshirodprasad Bidyabinod. Vol. 6. Contains: Covers; 476 pages. Front and back covers [original] coloured. Dimension: 22.5x16x2.4.              ","EAP261/1/8/16","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","NA"
"358","Kshīrod granthābalī","        A collection of plays by Kshirodprasad Bidyabinod. Vol. 7. Contains: Covers; 356 pages. Front and back covers [original] coloured. Dimension: 22.3x15.6x1.7.                                                          View images from this file (360)                                    ","EAP261/1/8/17","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_17/1.jp2/full/!600,300/0/default.jpg"
"359","Kshīrod granthābalī","        A collection of plays by Kshirodprasad Bidyabinod. Vol. 8. Contains: Covers; 816 pages. Front and back covers [original] coloured. Dimension: 22.4x16.2x2.6.              ","EAP261/1/8/18","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","NA"
"360","Kshīrod granthābalī [1927-1928]","        A collection of plays by Kshirodprasad Bidyabinod. Contains: Covers; 562 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers : 19.7x12x2.2 Without covers : 19.5x11.8x2.              ","EAP261/1/8/19","TIFF Images","Book","File","Bengali","Bengali","1927-1928","Access is for research purposes only","NA"
"361","Kr̥shñakamal granthābalī [1928-1929]","        A collection of plays by Krishnakamal Goswami. Contains: Covers; 352 pages. Front and back soft covers [later added by binder] coloured. Dimension: 17.9x12.1x2.5.                                                          View images from this file (356)                                    ","EAP261/1/8/20","TIFF Images","Book","File","Bengali","Bengali","1928-1929","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_20/1.jp2/full/!600,300/0/default.jpg"
"362","Kr̥shñakamal gītikābya [1926-1927]","        A collection of plays by Krishnakamal Goswami. Vol. 1. Contains: Covers; Endpapers; 520 pages. Front and back hard covers [original] coloured. Dimension: With covers : 17.5x12.5x2.7 Without covers : 17x11.8x2.2.              ","EAP261/1/8/21","TIFF Images","Book","File","Bengali","Bengali","1926-1927","Access is for research purposes only","NA"
"363","Cāraṇ-kabi mukūndadāser granthābalī / Mukundadāser granthābalī","        A collection of plays by Mukundadas. Contains: Covers; Endpapers; 182 pages. Front and back hard covers [original] coloured. Dimension: With covers : 24.6x15.7x1.5 without covers : 23.5x15x1.                                                          View images from this file (190)                                    ","EAP261/1/8/22","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_22/1.jp2/full/!600,300/0/default.jpg"
"364","Manomohan granthābalī","        A collection of plays by Manomohan Ray. Vol. 1. Contains: Covers; Endpapers; Spine; 260 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers : 24.4x16.6x2 Without covers : 23.6x15.8x1.2.                                                          View images from this file (269)                                    ","EAP261/1/8/23","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_23/1.jp2/full/!600,300/0/default.jpg"
"365","Nepāle baṅgālā nāṭak [1917-1918]","        A collection of plays in Nepalese language printed in Bengali script. Sahitya-parishad granthabali Issue 61. Contains: Covers; Endpapers; 250 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers : 21.1x13.1x2 without covers : 20.6x12.7x1.                                                          View images from this file (258)                                    ","EAP261/1/8/24","TIFF Images","Book","File","Bengali","Bengali","1917-1918","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_24/1.jp2/full/!600,300/0/default.jpg"
"366","Bidyāsundar granthābalī","        A collection of plays on the Bidyasundar story by various playwrights. Contains: Covers; 396 pages. Front and back covers [original] coloured. Dimension: 24x18.7x2.3.                                                          View images from this file (400)                                    ","EAP261/1/8/25","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_8_25/1.jp2/full/!600,300/0/default.jpg"
