"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"291","""Proof of payment for transfer tax overgangbelasting 1955, for staff members for the month December 1955 for the amount of $ 15.00 [13 Jan 1959]""","

        Printed form filled in by using typewriter, with signatures in different colours. There is a seal of the secretary of N.V. SITEM Dabo Singkep and of the post office Dabo Singkep.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/19","2 TIFF images","Manuscript","File","Indonesian, Dutch","Latin","13 Jan 1959","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_19/1.jp2/full/!600,300/0/default.jpg"
"292","""Proof of payment for income tax, for non-staff members of PTTS for the month October 1959 for the amount of $800 [13 Nov 1959]""","

        Stencilled form filled in with typewriter. Signed by the director, Ir/ Nio Tjoe Hauw and an official of the post office Singkep. There is also a seal impression of Perusahaan Pertambangan Timah Singkep (P.P.T.S.) in blue and of the post office in black ink.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/20","2 TIFF images","Manuscript","File","Indonesian","Latin","13 Nov 1959","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_20/1.jp2/full/!600,300/0/default.jpg"
"293","""Proof of payment for income tax, for staff members of PTTS for the month October 1959 for the amount of $ 500 [13 Nov 1959]""","

        Stencilled form filled in with typewriter. Signed by the director, Ir/ Nio Tjoe Hauw and an official of the post office Singkep. There is also a seal impression of Perusahaan Pertambangan Timah Singkep (P.P.T.S.) in blue and of the post office in black ink.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/21","2 TIFF images","Manuscript","File","Indonesian","Latin","13 Nov 1959","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_21/1.jp2/full/!600,300/0/default.jpg"
"294","Proof of payment for tax of mess building of PTTS for the month November 1959 for the amount of $25 [19 Dec 1959]","

        Stencilled form filled in with typewriter. Signed in name of director by C.A. Karamoij and an official of the post office Singkep. There is also a seal impression of Perusahaan Pertambangan Timah Singkep (P.P.T.S.) in blue and of the post office in black ink.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/22","2 TIFF images","Manuscript","File","Indonesian","Latin","19 Dec 1959","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_22/1.jp2/full/!600,300/0/default.jpg"
"295","Proof of payment of a deficit of income tax for staff members of PTTS over the year 1960 for the amount of $20.533 [8 Jan 1962]","

        Stencilled form filled in with typewriter. Signed by the director, Ir/ Nio Tjoe Hauw and an official of the post office Singkep. There is also a seal impression of Perusahaan Pertambangan Timah Singkep (P.P.T.S.) in blue and of the post office in black ink direktur P.N. Tambang Timah Singkep, Ir. Nio Tjoe Hauw. Scribe: Kantor Kas Negara di Kantor Pos Pembantu Dabo Singkep.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/23","2 TIFF images","Manuscript","File","Indonesian","Latin","08 Jan 1962","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_23/1.jp2/full/!600,300/0/default.jpg"
"296","Surat Djamawatan Metrologi Wilajah XV [20 Oct 1958]","

        Rectification of wrong calculation addressed to Hooddadministrateur NV. “SITEM” in Dabo Singkep signed by R. Sumarto, head Kantor Metrologi Wilajah XV in Kidjang, Bintan. Notes: Letter No. 1175/U typed on a sheet of thin paper with letterhead of Kantor Metrologi Wilajah XV in Kidjang, also with black round seal of its head. In the left-hand margin two holes to put in folder. Watermark: …VE BOND PALM…O ( page is cut).

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/24","2 TIFF images","Correspondence","File","Indonesian","Latin","20 Oct 1958","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_24/1.jp2/full/!600,300/0/default.jpg"
"297","Surat Kepada Kepala N.V. Sitem Dabo Singkep [28 Feb 1957]","

        Letter of protest sent by Ridoean, Head Dinas Perindustrian Propinsi Sumatera Tengah about stock of 300 tons of scrap metal at N.V. SITEM. Notes: Letter No. 518/IV/b/14.- typed on an printed official form of the Dinas Perindustrian Propinsi Sumatera Tengah. Paper folded with several seals and signatures. Paper is turning yellow.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/25","2 TIFF images","Correspondence","File","Indonesian","Latin","28 Feb 1957","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_25/1.jp2/full/!600,300/0/default.jpg"
"298","Surat Penagiham: Billing letter for the amount of $.210 to N.V. SITEM in Dabo Singkep for the cost of checking safety at work at Station transformator I – VII [13 Dec 1958]","

        Letter No. 60/XIII/Perb, typed in blue on a printed form of Dinas Perindustrian Propinsi Sumatera Tengah. Paper is turning yellow with some folds, with a few seals in blue ink, and a signature and seal of the head of Kantor Pusat Perbendaharaan Negera in green and red ink. Also a seal of post office in Dabo Singkep. Scribe: Kantor Pusat Perbendaharaan Negara di Tanjungpinang.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/26","2 TIFF images","Correspondence","File","Indonesian","Latin","13 Dec 1958","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_26/1.jp2/full/!600,300/0/default.jpg"
"299","Telegram from Jakarta about payment of costs and dispensation [11 Jul 1959]","

        Printed telegram form received by Djawatan P.T.T. Dabo Singkep. Typed and some notes in blue ink. Also a seal in blue and signature in red ink. On the left-hand side are two holes to put it into a folder.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/27","2 TIFF images","Manuscript","File","Indonesian, Dutch","Latin","11 Jul 1959","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_27/1.jp2/full/!600,300/0/default.jpg"
"300","""Telegram from Jakarta about 400 tons tinore destined for Texas, USA""","

        Printed telegram form received by Djawatan P.T.T. Dabo Singkep. Typed and some notes in blue ink. Also a seal in blue and signature in red ink. On the left-hand side are two holes to put it into a folder.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/28","2 TIFF images","Manuscript","File","Indonesian, Dutch","Latin","982","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_28/1.jp2/full/!600,300/0/default.jpg"
"301","Telegram from Jakarta about receiving Portland cement and anoda white cement [29 Sep 1964]","

        Printed telegram form received by Djawatan P.T.T. Dabo Singkep from Hongkong.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/29","2 TIFF images","Manuscript","File","Indonesian, Dutch, English","Latin","29 Sep 1964","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_29/1.jp2/full/!600,300/0/default.jpg"
"302","Surat Kantor Penempatan Tenaga Daerah Kepulauan Riau [22 Feb 1963]","

        Letter from Soetijab, head of Kantor Penempatan Tenaga Daerah Kepulauan Riau, to the management of PT. Pertambangan Timah Singkep (PERTIS) about manpower at PERTIS from 30 April 1963 to complete statistics for the year 1963. Printed form filled in with typewriter. There are some notes and signatures in black, blue, red and green ink.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/30","2 TIFF images","Correspondence","File","Indonesian","Latin","22 Feb 1963","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_30/1.jp2/full/!600,300/0/default.jpg"
"303","Surat Setasiun Radio Dabo Singkep kepada kepala Bagian Listrik Umum di Sentra Listrik Setadjam Dabosingkep [9 Nov 1961]","

        Proof of sealing of the radio broadcaster at PT. Pertis (Pertambangan Timah Singkep) and request for witness. Printed form filed in with typewriter. Some handwritten notes and signatures. Signed by P.M. Naibaho, head of Setasiun Radio Dabo Singkep.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/31","2 TIFF images","Manuscript","File","Indonesian","Latin","09 Nov 1961","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_31/1.jp2/full/!600,300/0/default.jpg"
"304","Daftar pegawai Sitem (bangsa asing) jang telah diberhentikan berkenaan dengan inkrimping [29 May 1959]","

        List 105 with foreign (Chinese) workers who have been laid off from the company Usaha Pertambangan Timah Singkep – U.P.T.S between 1 November 1958 till 1 Novenber 1959. Scribe: Ir. Nio Tjoe Hauw (Kepala Usaha Pertambangan Timah Singkep – U.P.T.S). Notes: Typed on two pages of large formatpaper folded in four parts, turned yellow and some corrosion spots. Information filled in in 6 columns. Some of the workers have returned to China.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/10/32","4 TIFF images","Manuscript","File","Indonesian, Chinese","Latin","29 May 1959","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_32/1.jp2/full/!600,300/0/default.jpg"
"305","Tax statement of individual tax for G.A. Slot, doctor at N.V. SITEM in Dabosingkep for the year 1948 [22 Feb 1949]","

        Printed form of the inspecteur van financien (1e klasse) hoofd der inspectie Medan,  in two languages: Dutch and Malay. The part to be fileld in are in Dutch. Filled in with typewriter and some handwritten notes in black ink. There is a capital F stamped on the form in blue ink. Name and signature of Mr de Boer with a seal.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/33","2 TIFF images","Manuscript","File","Malay","Latin","22 Feb 1949","Access is for research purposes only","https://images.eap.bl.uk/EAP153/EAP153_10_33/1.jp2/full/!600,300/0/default.jpg"
"306","Tax statement of individual tax for P.P. Bruggeman, electrician at N.V. SITEM in Dabosingkep for the year 1948 [6 Apr 1949]","

        Printed form of the inspecteur van financien (1e klasse) hoofd der inspectie Medan,  in two languages: Dutch and Malay. The part to be fileld in are in Dutch. Filled in with typewriter and some handwritten notes in black ink. There is a capital F stamped on the form in blue ink. Name and signature of Mr de Boer with a seal.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/34","2 TIFF images","Manuscript","File","Malay","Latin","06 Apr 1949","Access is for research purposes only","https://images.eap.bl.uk/EAP153/EAP153_10_34/1.jp2/full/!600,300/0/default.jpg"
"307","Letter from Departement van Scheepvaart in Batavia to Maskapai Timah Singkep (Singkep Tin Mij) in Dabo Singkep about a wooden motor vessel motorboot “Landjoet” in Jambi [5 Mar 1949]","

        Printed form of Departement van Scheepvaart at Goenoeng Sahari 67 Batavia. Filled in with typewriter, paper folded and turning brown with some corrosion spots. Scribe: T.H. Burema.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/35","2 TIFF images","Correspondence","File","Dutch","Latin","05 Mar 1949","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_35/1.jp2/full/!600,300/0/default.jpg"
"308","""Letter from Departement van Scheepvaart in Batavia to Maskapai Timah Singkep (Singkep Tin Mij) in Dabo Singkep about a wooden motor vessel motorboot “Landjoet” in Jambi, which has been returned witho...","

        Printed form of Departement van Scheepvaart at Goenoeng Sahari 67 Batavia. Filled in with typewriter, paper folded and turning brown with some corrosion spots. Scribe: T.H. Burema.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/36","2 TIFF images","Correspondence","File","Dutch","Latin","16 May 1949","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_36/1.jp2/full/!600,300/0/default.jpg"
"309","Bill for the purchase of sheets of corrugated iron worth $305.50,- by N.V. Singkep Tin Exploitatie Maathschappij from William Jacks & Co (Malaya) Ltd. [21 Dec 1950]","

        Typed form of the company William Jacks & Co (Malaya) Ltd. Two signatures in blue ink and red pencil. Left-hand margin has three holes.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/37","2 TIFF images","NA","File","English, Chinese","Latin, Han (Simplified variant)","06 Dec 2008","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_37/1.jp2/full/!600,300/0/default.jpg"
"310","Praktikantenzeugnis [20 Apr 1956]","

        Certificate of completed internship from 1 March 1956 till 20 April 1956 for Asikin Nazir issued by Robel & Co in München. Notes: Printed form of Robel & Co. filled in with typewriter. Signature and seal of Robel & Co in blue ink. Some corrosion because of a paperclip at the top.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/38","2 TIFF images","NA","File","German","Latin","06 Dec 2008","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_38/1.jp2/full/!600,300/0/default.jpg"
"311","Surat Dari Harper , Gilfillan & Co., Ltd. [12 Mar 1963]","

        Confirmation of the shipment of several books for the treatment of steel sent to the representative of P.N. Tambang Timah Singkep (“Pertis”) in Maxwell Road, Singapore. Scribe: M.G. Kraal (Harper , Gilfillan & Co., Ltd.,). Typed letter on paper with the letter head of Harper , Gilfillan & Co., Ltd., Singapore. Logo Gilfillan & Co., Ltd., in red ink.Signature of M.G. Kraal in blue ink. Two holes in left-hand margin to put into a folder. Watermark: UFTARE BOND TUFTA Made in Norway.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/39","2 TIFF images","NA","File","English","Latin","06 Dec 2008","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_39/1.jp2/full/!600,300/0/default.jpg"
"312","Ini Syair ‘Ibarat Khabar Kiamat Yang Mafhum Daripada Hadis Nabi Salallah ‘Alaihi Wassalam Karangan al-Hakir ‘Abdulrahman Sidiq bin Muhamad ‘Afif al-Banjari. Sub judul: Djalan Untuk Keinsafan [Selesai]...","

        Religious poem about Judgement day. Author: ‘Abdulrahman Sidiq bin Muhamad ‘Afif al-Banjari, Selesai dicap 9 Sya’ban 1344. Notes: Typographically printed at Mathba’ah al-Ahmadiah, Minto Road, Singapura at the request (dengan kehendak) of the author. Bound together with three nails that are corroded, paper damaged and fragile. Incomplete, pp. 168-179 missing. Printed in double framed columns measuring 5,7 x 8,1 Cm and 11,9 x 8,1 Cm. Damaged cover illustrated with image of moscque and balance with two books on the scales in frame measuring 18 x 11,5 Cm. Part of the title in latin characters: Djalan Untuk Keinsafan. Note in the book reads: Ini kepunjaan Djohari.

                  
            
              
              View images from this file (187)
            
          
              ","EAP153/10/40","187 TIFF images","Book","File","Malay","Arabic","1926","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_40/1.jp2/full/!600,300/0/default.jpg"
"313","Ringkasan Hukum Faraidh [11 Safar 1334 Hijriah]","

        Regulations around inheritence laws in accordance to the syariah compiled on the basis of al-Minhaj al-Masru’ and Ghabat al-Takrib. Scribe: Haji Jakfar bin Abu Bakar Lingga (Daik) Kampung Baru. Notes: Typographically printed at Mathba’ah al-Ahmadiah, Jalan Sultan, Singapura. Original cover missing and replaced by thick green boards by people from the National Library who also repaired the book itself.  The author Haji Jakfar was one of the known ulama of the Lingga-Riau kingdom, specialising in inheritence law and member of the Rusydiah Club, in Pulau Penyengat, end of the 19th century. In the compilation of this work he was assisted by Abdulhamid ibni Isa Lingga, while the book was printed on the author’s request. On the inside of the back cover there is a note in pencil: Sumbangan Fadli Kp. Tanda Hulu. At the front there is a piece of paper containing an advertisement for the book Intisari Tafsir Juz-Amma by al-Ustaz Abu Bakar al-‘As’ari and the book Tata Negara Islam.

                  
            
              
              View images from this file (70)
            
          
              ","EAP153/10/41","70 TIFF images","Book","File","Malay, Arabic","Arabic","1915","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_41/1.jp2/full/!600,300/0/default.jpg"
"314","Wafak Mandi Safar [27 Safar 1428 Hijriah]","

        Talisman containing a few lines quotaed from the Qur'an, Juz 22, Surat Yasin, used as instrument for the ritual of Mandi Safar on the last Wednesday of the month Safar by the people in Daik, Lingga. Scribe: Zubir (penyalin). Notes: The quotation is initially written on the embacang Horse Mango ( Mangifera foetida ) leaf when it is still fresh in black baalpoint. Then the leaf is immersed in water used for the ritual to ward off misfortune. The leaf is has dried and turned brown.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/10/42","2 TIFF images","Manuscript","File","Arabic","Arabic","2009","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_10_42/1.jp2/full/!600,300/0/default.jpg"
"315","Buku Ukuran [1 Zulkaedah 1324]","

        Digital images of a geometry textbook. Author: Haji Jafar, 1 Zulkaedah 1324 / 16 December 1906. Notes: Notebook with a few empty pages, thread binding and some illustrations; basic geometry copied by hand form a book. Watermark: KARADJAAN LINGGA RIAU.

                  
            
              
              View images from this file (59)
            
          
              ","EAP153/11/1","59 TIFF images","Notebook","File","Malay","Arabic","1906","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_1/1.jp2/full/!600,300/0/default.jpg"
"316","Kitab Pelajaran Bahasa Melayu Pembuka Lidah [1330 H]","

        Digital images of a Malay Language text book. Author: Abu Muhammad Adnan, RH Abdullah, 1330 (1911/12). Notes: Note book with ruled pages. Corners of the book damaged because of frequent use; some pages missing; thread binding; text written in frame measuring 15.2 x 10.2 cm. Very neat copy of manuscript in black ink with many notes in pencil.

                  
            
              
              View images from this file (83)
            
          
              ","EAP153/11/2","83 TIFF images","Manuscript","File","Malay","Arabic","1911","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_2/1.jp2/full/!600,300/0/default.jpg"
"317","Jadwal Takwim Bulan Arabi [1317 H]","

        Digital images of a List to convert Islamic calender to Western dates and diary with feasts and other days (e.g. 3 Safar: awal musim timurdan selatan; 8 Safar: Nahas akbar; 13 Safar: gerhana) according to the Islamic calender. Ends with some pages on auspicious and inauspicious times in the year and what they mean. Author unknown, written 1317H (1899/1900). Notes: Printed booklet published by matbaat Al-Riauiyyah in Penyengat. Text in frame measuring 6.8 x 9.7 cm.. green cover with title and details in floral frame. Watermark: Guthrie & Co.

                  
            
              
              View images from this file (28)
            
          
              ","EAP153/11/3","28 TIFF images","NA","File","Malay","Arabic","Feb 2009","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_3/1.jp2/full/!600,300/0/default.jpg"
"318","Kitab Sultan Abdulrahman Muazamsyah [1304H]","

        Arabic text, possibly a grammar, or prayer text. Notes: Thread binding; typographically printed book in Arabic printed at Lingga: Tercap di Lingga and Strait Printing Ofis 1304; Arabic text is printed 5 lines per page leaving lots of space in between for notes in pencil; also vocalisation with pencil; title written in black ink in Arabic: Haza [...]? ala ibadah maulana al-Sultan Abdulrahman Muazamsyah Lingga Riau. Watermark: WSH & Co; SUPERFINE 1885; image of a crown.

                  
            
              
              View images from this file (28)
            
          
              ","EAP153/11/4","28 TIFF images","NA","File","Arabic, Malay","Arabic","Feb 2009","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_4/1.jp2/full/!600,300/0/default.jpg"
"319","Syair [18 Jumadilakhir 1334]","

        Religious poem, written by Muhammad Saleh, 18 Jumadilakhir 1334. Notes: Handwritten in black ink in 2 columns, seems like a draft with many corrections in pencil.

                  
            
              
              View images from this file (37)
            
          
              ","EAP153/11/5","37 TIFF images","Manuscript","File","Malay","Arabic","1916","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_5/1.jp2/full/!600,300/0/default.jpg"
"320","Risalah Tajwid al-Fatihah [3 Syaban 1371]","

        Instructions for reciting the first chapter of the Qur'an. Notes: Writen in note book on checkered paper in black and blue ink; copied from an older ms written during the reign of Raja Abdulrahman YDM, 1259. It has some info on the background of the original ms translated from Arabic by Encik Abdulhamid Isa Lingga. With advisory poem (Syair Nasehat) of the compiler pp. 28-29.

                  
            
              
              View images from this file (36)
            
          
              ","EAP153/11/6","36 TIFF images","Book","File","Malay","Arabic","1952","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_6/1.jp2/full/!600,300/0/default.jpg"
"321","Catatan Tengku Muhammad Saleh","

        Diary written in blue ink, some of which has faded; paper damaged; incomplete; some of the pages left blank; thread binding, no covers; all sorts of notes in jawi and latin scripts about deaths, births,debts etc.

                  
            
              
              View images from this file (24)
            
          
              ","EAP153/11/7","24 TIFF images","Diary","File","Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_7/1.jp2/full/!600,300/0/default.jpg"
"322","Catatan Tengku Muhammad Saleh","

        Diary, written in notebook with ruled paper, damaged, binding with thread; pages have no numbers; all sorts of notes in jawi and latin scripts about deaths, births,debts etc.

                  
            
              
              View images from this file (16)
            
          
              ","EAP153/11/8","16 TIFF images","Diary","File","Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_8/1.jp2/full/!600,300/0/default.jpg"
"323","Sejarah Kerajaan Johor","

        History of the Kingdom of Johor / Riau-Lingga. Author and date unknown. Notes: Some corrosion on the ‘spine’; no page numbers; pages 10-20 left blank; incomplete; written in black ink and some pencil in very neat handwriting.

                  
            
              
              View images from this file (29)
            
          
              ","EAP153/11/9","29 TIFF images","Manuscript","File","Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_9/1.jp2/full/!600,300/0/default.jpg"
"324","Resolution of the court of justice [13 Muharram 1327 H]","

        Surat RM Thahir, Resolution of the Court of Justice, 13 Muharram 1327 (4/2/1909). Watermark: KARADJAAN LINGGA RIOUW.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/11/10","2 TIFF images","Manuscript","File","Malay","Arabic","1908","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_10/1.jp2/full/!600,300/0/default.jpg"
"325","Resolution of the court of justice regarding teaching tasawuf of the tarekat Syatariah [27 Syaban 1324 H]","

        Document concerning a Minangkabau Islamic teacher (Muhammad Lias?) teaching tasawuf of the tarekat Syatariah which is not allowed. Written on double folio; damaged in the folds and sides; letter to Cunda Muhammad Saleh from Nenenda RM Tahir.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/11/11","4 TIFF images","Court & Legal records","File","Malay","Arabic","1905","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_11/1.jp2/full/!600,300/0/default.jpg"
"326","Syair Tajwid al-Qur’an [1347]","

        Written in a ruled note book in pencil; in good condition, only cover damaged. Page 22-49 left blank; thread binding, some corrosion in spine; written in two columns 4.5 cm in width.

                  
            
              
              View images from this file (57)
            
          
              ","EAP153/11/12","57 TIFF images","Book","File","Arabic, Malay","Arabic","1347","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_12/1.jp2/full/!600,300/0/default.jpg"
"327","Syair Tajwid al-Qur’an [1347]","

        Note book damaged, written in pencil and many corrections; on title page it has following note at the bottom about the ulama who has checked the copy: telah ditshihkan oleh yang berbahagia Tuan Haji Muhammad Yunus khatib di dalam mesjid al-jema’ Lingga Daik.

                  
            
              
              View images from this file (31)
            
          
              ","EAP153/11/13","31 TIFF images","Book","File","Arabic, Malay","Arabic","1347","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_13/1.jp2/full/!600,300/0/default.jpg"
"328","Nazam Tajwid al-Qur'an [1927]","

        Religious poem, copied by Raja Haji Muhammad Said, 1927. In good condition; typographically printed at Al-Ahmadiah Press 82 Jalan Sultan Singapura; outside of back cover contains advertisement of press with big photograph.

                  
            
              
              View images from this file (12)
            
          
              ","EAP153/11/14","12 TIFF images","Manuscript","File","Malay, Arabic","Arabic","1927","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_14/1.jp2/full/!600,300/0/default.jpg"
"329","Kitab Sifat Allah","

        Kitab Sifat Allah. Notes: Strong ruled paper; covers damaged; several notes on it in different hands and ink and pencil; e.g.: Pelajaran karangan dan ilmu bahasa Tengku Ali. Watermark: image of a round table and roman figures underneath; also jawi and chinese characters; countermark: William Tack & Co London.

                  
            
              
              View images from this file (35)
            
          
              ","EAP153/11/15","35 TIFF images","NA","File","Malay","Arabic","Feb 2009","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_15/1.jp2/full/!600,300/0/default.jpg"
"330","Muhtasar Fatwa Mahkamah Riau-Lingga","

        Muhtasar Fatwa Mahkamah Riau-Lingga, resolutions of the Court of Justice on various topics. Large format, ruled folio paper in good condition; pp. 1-39 fatwa mahkamah; then a poem translated by Engku Haji Lah of 7 pp.; p. 49 onwards various topics and copies of letters. Watermark: KINGSTON No 250.

                  
            
              
              View images from this file (86)
            
          
              ","EAP153/11/16","86 TIFF images","Correspondence","File","Arabic, Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_16/1.jp2/full/!600,300/0/default.jpg"
"331","Haza Kitab Dua Puluh [23 Syawal 1320]","

        Notes on Islamic mysticism, written by Tengku Abubakar 23 Syawal 1320 (22/1/1903). Written in note book with checkered paper in brownish and red ink, in neat handwriting. Watermark: PAPER NORMA; OIC.

                  
            
              
              View images from this file (32)
            
          
              ","EAP153/11/17","32 TIFF images","Book","File","Arabic, Malay","Arabic","1903","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_17/1.jp2/full/!600,300/0/default.jpg"
"332","Certificate of membership of the Rusydiyah Club for Tengku Abubakar [8 Ramadan 1319]","

        Printed double folioform with names filled in with ink; at the bottom authorised by the president and others with a seal; a frame is damaging the paper. Dated 8 Ramadan 1319 (19/12/1901).

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/11/18","4 TIFF images","Document","File","Malay","Arabic","1901","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_18/1.jp2/full/!600,300/0/default.jpg"
"333","Notification of the discharge of Sultan Abdulrahman as Sultan of Lingga to the Amir of Lingga [2 Feb 1911]","

        Surat Resident Riau, notification of the discharge of Sultan Abdulrahman as Sultan of Lingga to the Amir of Lingga, with a warning to stay faithful to the Government of the Dutch Indies. Notes: Document states that it is a correction to letter no. 61; this letter has No. 664/62 with seal of the resident de Bruyn Kops, in good condition, written in ink. Issued by the Resident of Riau, 2 Feb 1911.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/11/19","4 TIFF images","Correspondence","File","Malay","Arabic","02 Feb 1911","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_19/1.jp2/full/!600,300/0/default.jpg"
"334","Kafiat Zikir Tarekat Naqsyabandiah [1313]","

        Kafiat Zikir Tarekat Naqsyabandiah, printed book of recitations by the Brotherhood. Written by Salih Zawawi, 1313 (1895/6). Damaged printed work from the matbaah riauwiyyah. On the back page is the name of the owner with a small red round seal; covers missing. Watermark: GUTHRIE & CO.

                  
            
              
              View images from this file (16)
            
          
              ","EAP153/11/20","16 TIFF images","NA","File","Arabic, Malay","Arabic","Feb 2009","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_20/1.jp2/full/!600,300/0/default.jpg"
"335","Risalah Jagaan Lidah [30 Zulkaedah 1349]","

        Printed advice for reciting the Quaran. Written by Abdulhamid bin Isa Lingga, 30 Zulkaedah 1349 (19/4/1931). In good condition, thread binding, some notes; printed work published by Setia Press, Geylang, Singapura.

                  
            
              
              View images from this file (26)
            
          
              ","EAP153/11/21","26 TIFF images","Manuscript","File","Arabic, Malay","Arabic","1931","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_21/1.jp2/full/!600,300/0/default.jpg"
"336","Hikayat Tanah Suci [1335]","

        Hikayat Tanah Suci, translated by Raja Haji Abdullah bin Raja Haji Hasan, 1335 [1916/17]. Typographically printed book from Al-Ahmadiah Press Singapore; damaged with insect holes; translated by RH Abdullah Engku Haji Lah Abu Muhammad Adnan; copy also in the Balai Maklumat collection in Penyengat.

                  
            
              
              View images from this file (54)
            
          
              ","EAP153/11/22","54 TIFF images","Book","File","Malay","Arabic","1335","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_11_22/1.jp2/full/!600,300/0/default.jpg"
