"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"257","A Buchen hat in two sections (Thod)་ཐོད Late 20th century","        180mm wide. The woollen cap that forms the base for the whole hat and a number of lengths of cloth and silk that are the ribbon like streamers that typify the meme Buchen headdress. One Buchen hat. The material is owned by Meme Sonam Palden and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of a modern house.                                                          View images from this file (3)                                    ","EAP749/19/3/9","3 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_19_3_9/1.jp2/full/!600,300/0/default.jpg","A Buchen hat in two sections (Thod)་ཐོད Late 20th century"
"258","A narrative thangka illustrating a Buchen story, perhaps of Nangsa Odbum Mid 18th century","        Size 890 x 700 mm. Age, perhaps 150 years old. Well used object with staining and substantial holes and tears to the cloth. Very poor condition. One Thangka. The material is owned by Tsuldim Zangmo and her daughter Karma Tsomo and was been handed down from Tsudim''s uncle Meme Tenzin Lotey. All the materials in the archive are kept within the prayer room of the house.                                                          View images from this file (25)                                    ","EAP749/20/1/1","25 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_20_1_1/1.jp2/full/!600,300/0/default.jpg","A narrative thangka illustrating a Buchen story, perhaps of Nangsa Odbum Mid 18th century"
"259","Probably a medicine Buddha thangka Mid 18th century","        Size 880 x 530 cm. Age, perhaps 150 years old. Well used object with staining and some holes and tears to the cloth. Very poor condition. One Thangka. The material is owned by Tsuldim Zangmo and her daughter Karma Tsomo and was been handed down from Tsudim''s uncle Meme Tenzin Lotey. All the materials in the archive are kept within the prayer room of the house.                                                          View images from this file (8)                                    ","EAP749/20/1/2","8 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_20_1_2/1.jp2/full/!600,300/0/default.jpg","Probably a medicine Buddha thangka Mid 18th century"
"260","Thangka of Shakyamuni Buddha Mid 18th century","        Image (Melong) size 560 x 375 mm. Full mounted size 930 x 450 mm. Age, perhaps 150 years some tears and fading. One Thangka. The material is owned by Tsuldim Zangmo and her daughter Karma Tsomo and was been handed down from Tsudim''s uncle Meme Tenzin Lotey. All the materials in the archive are kept within the prayer room of the house.                                                          View images from this file (4)                                    ","EAP749/20/1/3","4 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_20_1_3/1.jp2/full/!600,300/0/default.jpg","Thangka of Shakyamuni Buddha Mid 18th century"
"261","Statue: Kunda (Wylie sku ’dra) སྐུ་འདྲ Mid 18th century","        An old clay statue of Tangtong Gyalpo, wrapped in a white Katak pierced with a trident headed skewer. Beautiful simple face. 247 mm high. TTG is seated on a lotus throne holding an iron chain in one hand and a long life vase in the other. The face is simple unpainted clay but the rest of the statue still retains the coloured paint, picking out the details. The traces of red on the hair indicate that the whole statue would have been painted in the past. One Statue. The material is owned by Tsuldim Zangmo and her daughter Karma Tsomo and was been handed down from Tsudim''s uncle Meme Tenzin Lotey. All the materials in the archive are kept within the prayer room of the house.                                                          View images from this file (10)                                    ","EAP749/20/2/1","10 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_20_2_1/1.jp2/full/!600,300/0/default.jpg","Statue: Kunda (Wylie sku ’dra) སྐུ་འདྲ Mid 18th century"
"262","Statue: Kunda (Wylie sku ’dra) སྐུ་འདྲ Early 19th century","        A silver faced statue of Tangtong Gyalpo with a brass detail on the forehead, wrapped in modern silk cloth with tasselled fringes and pierced with a trident headed skewer. The topknot and back of the head is copper. The finely worked body is a mixture of copper and silver seated on a brass lotus throne. TTG is holding an iron chain in one hand and a long life vase in the other. One statue. The material is owned by Tsuldim Zangmo and her daughter Karma Tsomo and was been handed down from Tsudim''s uncle Meme Tenzin Lotey. All the materials in the archive are kept within the prayer room of the house.                                                          View images from this file (27)                                    ","EAP749/20/2/2","27 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_20_2_2/1.jp2/full/!600,300/0/default.jpg","Statue: Kunda (Wylie sku ’dra) སྐུ་འདྲ Early 19th century"
"263","Conch / (Dharma) conch: Chö dun (Wylie chos dung) ཆོས་དུང Mid 18th century","        An undecorated conch shell 130 mm long. One Conch. The material is owned by Tsuldim Zangmo and her daughter Karma Tsomo and was been handed down from Tsudim''s uncle Meme Tenzin Lotey. All the materials in the archive are kept within the prayer room of the house.                                                          View images from this file (5)                                    ","EAP749/20/2/3","5 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_20_2_3/1.jp2/full/!600,300/0/default.jpg","Conch / (Dharma) conch: Chö dun (Wylie chos dung) ཆོས་དུང Mid 18th century"
"264","Prayer wheel: Mane Lhakor (Wylie maNi lag bskor) མ་ཎི་ལག་བསྐོར Mid 18th century","        A very fine old prayer wheel, with a wooden handle. Total length 310mm, the box itself is 50 mm high and 81 mm wide mm wide and is finely worked in silver, displaying eight auspicius symbols with Langsa script with an brass striker. The wooden handle, 178mm long, is topped with silver and has a silverbase. It also has a brass bell halfway up the shaft. One Prayer wheel. The material is owned by Tsuldim Zangmo and her daughter Karma Tsomo and was been handed down from Tsudim''s uncle Meme Tenzin Lotey. All the materials in the archive are kept within the prayer room of the house.                                                          View images from this file (3)                                    ","EAP749/20/2/4","3 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_20_2_4/1.jp2/full/!600,300/0/default.jpg","Prayer wheel: Mane Lhakor (Wylie maNi lag bskor) མ་ཎི་ལག་བསྐོར Mid 18th century"
"265","Wooden Box: Tengam (Wylie rten sgam) རྟེན་སྒམ Mid 19th century","        An old wooden box in good condition complete with lock and carrying strap. Undecorated, with iron fixings for carrying strap. 415 x 395 x 255 mm. One Wooden Box. The material is owned by Tsuldim Zangmo and her daughter Karma Tsomo and was been handed down from Tsudim''s uncle Meme Tenzin Lotey. All the materials in the archive are kept within the prayer room of the house.                                                          View images from this file (5)                                    ","EAP749/20/2/5","5 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_20_2_5/1.jp2/full/!600,300/0/default.jpg","Wooden Box: Tengam (Wylie rten sgam) རྟེན་སྒམ Mid 19th century"
"266","The Story of Drimet Kunden Late 19th century/early 20th century","        A traditional handwritten, undecorated and unbound Tibetan book (pecha), telling the story of Drimet Kunden. Written in Tibetan Uchen script on separate sheets of handmade paper. Incomplete. It is in generally good condition for its age of approx 100+ years or more. Handwritten on handmade paper. Size 274 x 65. The material is owned by Sonam Palden and has been handed down through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house.                                                          View images from this file (178)                                    ","EAP749/21/1/1","178 Tiff files","NA","File","Tibetan","Tibetan","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_21_1_1/1.jp2/full/!600,300/0/default.jpg"
"267","Shinje Chokyi Gyalpo yi sum tin. A text about Death Late 19th century/early 20th century","        A traditional handwritten, undecorated and unbound Tibetan book (pecha). Good condition. The text apparently is a kind of Delok text describing the experiences of a person following death, though unlike most Delok texts this person is unnamed. Describes the realms of hell and the attempt to return home after 49 days and the pain of not being recognised. Handwritten on handmade paper in Tibetan Uchen script. Complete. Age, 100+ years. 415 x 110mm. The material is owned by Sonam Palden and has been handed down through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house.                                                          View images from this file (128)                                    ","EAP749/21/1/2","128 Tiff files","NA","File","Tibetan","Tibetan","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_21_1_2/1.jp2/full/!600,300/0/default.jpg"
"268","Dagger: Dorje Phorba (Wylie rdo rje phur pa) རྡོ་རྗེ་ཕུར་པ Late 20th century","        A Three headed (wrathful faced) dagger, the blade is also engraved with serpent design. 220mm long. One dagger. The material is owned by Sonam Palden and has been handed down through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house.                                                          View images from this file (2)                                    ","EAP749/21/2/1","2 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_21_2_1/1.jp2/full/!600,300/0/default.jpg","Dagger: Dorje Phorba (Wylie rdo rje phur pa) རྡོ་རྗེ་ཕུར་པ Late 20th century"
"269","Statue: Kunda (Wylie sku ’dra) སྐུ་འདྲ Early 20th century","        An old clay statue, wrapped in a yellow silk katak with a plain iron katamka. 225 mm. One Statue. The material is owned by Sonam Palden and has been handed down through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house.                                                          View images from this file (3)                                    ","EAP749/21/2/2","3 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_21_2_2/1.jp2/full/!600,300/0/default.jpg","Statue: Kunda (Wylie sku ’dra) སྐུ་འདྲ Early 20th century"
"270","Charm Box: Nam thak (Wylie rnam thag) རྣམ་ཐག Late 20th century","        A copper charm box 155 x 120 x 55 mm, engraved silver front, with a window showing an image of blue Tamdin. With cloth strap and string. One Charm Box. The material is owned by Sonam Palden and has been handed down through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house.                                                          View images from this file (4)                                    ","EAP749/21/2/3","4 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_21_2_3/1.jp2/full/!600,300/0/default.jpg","Charm Box: Nam thak (Wylie rnam thag) རྣམ་ཐག Late 20th century"
"271","Conch / (Dharma) conch: Chö dun (Wylie chos dung) ཆོས་དུང Early 20th Century","        A plain conch shel. 175mm long. One Conch. The material is owned by Sonam Palden and has been handed down through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house.                                                          View images from this file (2)                                    ","EAP749/21/2/4","2 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_21_2_4/1.jp2/full/!600,300/0/default.jpg","Conch / (Dharma) conch: Chö dun (Wylie chos dung) ཆོས་དུང Early 20th Century"
"272","Wooden Box: Tengam (Wylie rten sgam) རྟེན་སྒམ Early 20th Century","        An plain old wooden box. 470 x 370 x 260mm. One Wooden Box. The material is owned by Sonam Palden and has been handed down through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house.                                                          View images from this file (2)                                    ","EAP749/21/2/5","2 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_21_2_5/1.jp2/full/!600,300/0/default.jpg","Wooden Box: Tengam (Wylie rten sgam) རྟེན་སྒམ Early 20th Century"
"273","The Story of Delok Lingza Choskyit Late 19th century","        A traditional Tibetan pecha, handwritten on handmade paper, undecorated and unbound, telling the story of Delok Lingza Choskyit. Written in Tibetan Uchen script on separate sheets of paper. This is a tale of Lingza Choskyit, a Delok, who has entered the netherworld between life and death, witnessed the realms of hell and come back to report on the future that potentially awaits. It is in generally good condition for its age of approx 130+ years or more. Size 410 x 80 mm. 114 folios and wooden cover. 1 volume of 114 paper folios and cover. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. These Tibetan texts are in numbered sequence.                                                          View images from this file (118)                                    ","EAP749/22/1/1","118 Tiff files","NA","File","Tibetan","Tibetan","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_1_1/1.jp2/full/!600,300/0/default.jpg"
"274","Common title Drowa Zangmo: a narrative thangka illustrating the story of Drowa Zangmo Early 20th century","        Image (Melong) size 805 x 572 mm. Full mounted size 1145 x 765 mm. Age, perhaps 100 years old. Well used object with staining, fading and some holes and tears to the cloth. One Thangka. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. N/R.                                                          View images from this file (20)                                    ","EAP749/22/2/1","20 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_2_1/1.jp2/full/!600,300/0/default.jpg","Common title Drowa Zangmo: a narrative thangka illustrating the story of Drowa Zangmo Early 20th century"
"275","Common Title Tamdrin. A thangka of the wrathful protector deity. Common protector deity for the Buchen Mid 20th century","        Image (Melong) size approx 540 x 370cm Age, perhaps 70 years old. Well used object with staining, fading. One Thangka. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. N/R.                                                          View images from this file (7)                                    ","EAP749/22/2/2","7 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_2_2/1.jp2/full/!600,300/0/default.jpg","Common Title Tamdrin. A thangka of the wrathful protector deity. Common protector deity for the Buchen Mid 20th century"
"276","Charm Box: Nam thak (Wylie rnam thag) རྣམ་ཐག Early 20th century","        A very fine copper charm box, 129 x 98 and 50 mm deep. Finely worked silver front, complete with knitted cloth cover and waist straps. Window contains small brass statue of Amitabh (long life) Buddha. One charm box. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (3)                                    ","EAP749/22/3/1","3 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_1/1.jp2/full/!600,300/0/default.jpg","Charm Box: Nam thak (Wylie rnam thag) རྣམ་ཐག Early 20th century"
"277","Swords: Ralti (Wylie ral gri) རལ་གྲི Early 20th century","        One pair of swords, 825 mm. One pair swords. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (1)                                    ","EAP749/22/3/2","1 Tiff file","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_2/1.jp2/full/!600,300/0/default.jpg","Swords: Ralti (Wylie ral gri) རལ་གྲི Early 20th century"
"278","Iron pointer: Chak Dhar (Wylie lcags mda'') ལྕགས་མདའ Mid 20th century","        Twisted iron pointer with plain wooden handle. 800mm. Multicolored cloth strips attached. One iron pointer. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (1)                                    ","EAP749/22/3/3","1 Tiff file","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_3/1.jp2/full/!600,300/0/default.jpg","Iron pointer: Chak Dhar (Wylie lcags mda'') ལྕགས་མདའ Mid 20th century"
"279","Bell: Drilbu (Wylie dril bu) དྲིལ་བུ and Dorje Ritual Thunderbolt: Nine headed vajra/ dorje Dorje tsegu (Wylie rdo rje rtse dgu) རྡོ་རྗེ་རྩེ་དགུ Early 20th century","        A old brass bell, 170 mm long with a face on the upper handle of an enlightened Budhha. Dorje is 115mm long. One Bell and dorje. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (1)                                    ","EAP749/22/3/4","1 Tiff file","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_4/1.jp2/full/!600,300/0/default.jpg","Bell: Drilbu (Wylie dril bu) དྲིལ་བུ and Dorje Ritual Thunderbolt: Nine headed vajra/ dorje Dorje tsegu (Wylie rdo rje rtse dgu) རྡོ་རྗེ་རྩེ་དགུ Early 20th century"
"280","Conch shell chest ornament: Tonka (Wylie thong ga) ཐོང་ག Early 20th century","        A conch shell waistcoat, made up of four pieces of carved conch shell, two approx 70 mm square One 90 x 80 and one 80 mm square, the centre of each marked with a small brass button, joined together with thread and string. One conch shell chest ornament. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (2)                                    ","EAP749/22/3/5","2 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_5/1.jp2/full/!600,300/0/default.jpg","Conch shell chest ornament: Tonka (Wylie thong ga) ཐོང་ག Early 20th century"
"281","Statue: Kunda (Wylie sku ’dra) སྐུ་འདྲ Early 20th century","        A recently repainted clay statue of Tangtong Gyalpo, wrapped in a white Katak pierced with a silver trident headed skewer. Necklace of rupees, and seeds. 245 mm. One statue. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (3)                                    ","EAP749/22/3/6","3 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_6/1.jp2/full/!600,300/0/default.jpg","Statue: Kunda (Wylie sku ’dra) སྐུ་འདྲ Early 20th century"
"282","Water bowls: ing (Wylie ting) ཏིང Early 21st century","        Seven small brass water bowls. 70mm x 20 mm. Seven water bowls. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (1)                                    ","EAP749/22/3/7","1 Tiff file","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_7/1.jp2/full/!600,300/0/default.jpg","Water bowls: ing (Wylie ting) ཏིང Early 21st century"
"283","Five Buddha Family (Hat): Gyalwa Rig Nga (Wylie rgyal ba rigs lnga) རྒྱལ་བ་རིགས་ལྔ Early 20th century","        A very old five section hat made of PAK (see other forms) Each section is approximately 140 x 90mm. One hat. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (10)                                    ","EAP749/22/3/8","10 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_8/1.jp2/full/!600,300/0/default.jpg","Five Buddha Family (Hat): Gyalwa Rig Nga (Wylie rgyal ba rigs lnga) རྒྱལ་བ་རིགས་ལྔ Early 20th century"
"284","Five Buddha Family (Hat): Gyalwa Rig Nga (Wylie rgyal ba rigs lnga) རྒྱལ་བ་རིགས་ལྔ Early 21st century","        A new, modern, plastic-laminated Five Buddha Family Hat. Each section approx 160 x 95mm. One hat. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (1)                                    ","EAP749/22/3/9","1 Tiff file","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_9/1.jp2/full/!600,300/0/default.jpg","Five Buddha Family (Hat): Gyalwa Rig Nga (Wylie rgyal ba rigs lnga) རྒྱལ་བ་རིགས་ལྔ Early 21st century"
"285","Charm Box: Kau (Wylie ga’u) གའུ། Late 20th century","        A second, new silver charm box approx 140 x 110 x 25mm, silver front inlaid with turquoise. With katak as strap. One Charm Box. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (2)                                    ","EAP749/22/3/10","2 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_10/1.jp2/full/!600,300/0/default.jpg","Charm Box: Kau (Wylie ga’u) གའུ། Late 20th century"
"286","Conch / (Dharma) conch: Chö dun (Wylie chos dung) ཆོས་དུང Mid 20th century","        A partially decorated conch shell. 170mm long threaded with string and cotton cloth. One Conch. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (1)                                    ","EAP749/22/3/11","1 Tiff file","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_11/1.jp2/full/!600,300/0/default.jpg","Conch / (Dharma) conch: Chö dun (Wylie chos dung) ཆོས་དུང Mid 20th century"
"287","Cymbals: Bubchel (Wylie sbubs ’chal) སྦུབས་འཆལ Early 20th century","        A pair of small cymbals, approx 163 each with a woven string handle. Two cymbals. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (1)                                    ","EAP749/22/3/12","1 Tiff file","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_12/1.jp2/full/!600,300/0/default.jpg","Cymbals: Bubchel (Wylie sbubs ’chal) སྦུབས་འཆལ Early 20th century"
"288","Necklace: Oltic (Wylie ol tig) ཨོལ་ཏིག Early 20th century","        One turquoise, coral and silver necklace with two zee stones 580mm. One necklace. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (2)                                    ","EAP749/22/3/13","2 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_13/1.jp2/full/!600,300/0/default.jpg","Necklace: Oltic (Wylie ol tig) ཨོལ་ཏིག Early 20th century"
"289","Prayer wheel: Mane Lhakor (Wylie maNi lag bskor) མ་ཎི་ལག་བསྐོར Early 20th century","        A simple old wooden handled prayer wheel, with iron striker, Handle topped with silver. 385 mm. Box is 60 x 85 mm. One Prayer wheel. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (1)                                    ","EAP749/22/3/14","1 Tiff file","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_14/1.jp2/full/!600,300/0/default.jpg","Prayer wheel: Mane Lhakor (Wylie maNi lag bskor) མ་ཎི་ལག་བསྐོར Early 20th century"
"290","Wooden Box: Tengam (Wylie rten sgam) རྟེན་སྒམ Early 20th century","        A recently repainted wooden box. The only painted box in an active Buchen household in Pin. Ornate cloth covering attached to the box. 410 x 410 x 290mm. One Wooden Box. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (5)                                    ","EAP749/22/3/15","5 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_15/1.jp2/full/!600,300/0/default.jpg","Wooden Box: Tengam (Wylie rten sgam) རྟེན་སྒམ Early 20th century"
"291","Bow and Arrow Early 21st century","        Arrow is 666mm, Bow is 800mm. Bow and Arrow. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (1)                                    ","EAP749/22/3/16","1 Tiff file","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_16/1.jp2/full/!600,300/0/default.jpg","Bow and Arrow Early 21st century"
"292","Image of Tamdrin Early 21st century","        Small mounted photographic image 150 x 115 mm. Image of Tamdrin. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (1)                                    ","EAP749/22/3/17","1 Tiff file","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_17/1.jp2/full/!600,300/0/default.jpg","Image of Tamdrin Early 21st century"
"293","Image of Dudjom Rinpoche Early 21st century","        Small mounted photographic image 95 mm x 35 mm. Image of Dudjom Rinpoche. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (1)                                    ","EAP749/22/3/18","1 Tiff file","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_18/1.jp2/full/!600,300/0/default.jpg","Image of Dudjom Rinpoche Early 21st century"
"294","Needle and cloth Late 20th century","        Small water purification box 60 mm square containing needle and yellow cloth. The cloth is pinned on to the bare shoulders of the head Buchen during the stone breaking ceremony. Needle and cloth. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (1)                                    ","EAP749/22/3/19","1 Tiff file","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_19/1.jp2/full/!600,300/0/default.jpg","Needle and cloth Late 20th century"
"295","Rosary Early 21st century","        Simple wooden rosary. 1200mm. Rosary. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (2)                                    ","EAP749/22/3/20","2 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_20/1.jp2/full/!600,300/0/default.jpg","Rosary Early 21st century"
"296","Earrings Early 20th century","        Silver earrings inlaid with turquoise and coral, with silver and brass chain and brass attachment hooks 80mm across. Earrings. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (1)                                    ","EAP749/22/3/21","1 Tiff file","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_3_21/1.jp2/full/!600,300/0/default.jpg","Earrings Early 20th century"
"297","Meme Buchen in full Costume N/R - mixed","        Meme Tseringpa in full costume. Front and back view. One full Buchen costume. The material is owned by Meme Gatuk Tsering and has been handed down from father to son through several generations of head Buchen. All the materials in the archive are kept within the prayer room of the house. This was not seen: materials were brought out into the living room to be surveyed and documented.                                                          View images from this file (3)                                    ","EAP749/22/4/1","3 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_22_4_1/1.jp2/full/!600,300/0/default.jpg","Meme Buchen in full Costume N/R - mixed"
"298","མཁའ་འགྲོའི་བུ་མོ་འགྲོ་བ་བཟང་མོ༏ Common Title Drowa Zangmo: a narrative thangka illustrating the story of Kandroma Drowa Zangmo (Wylie mkha'' ''gro''i bu mo ''gro ba bzang mo) Late 19th /Early 20 centu...","        Image (Melong) size 880 x 610 mm. Full mounted size 1080 x 870 cm. Age, over 100 years old. Well used object with staining, much fading. However the colour and detail overall is good. One Thangka. The material is owned by Kunzam Dorje and has been handed down from father to son through several generations of Buchen. N/R.                                                          View images from this file (9)                                    ","EAP749/23/1/1","9 Tiff files","NA","File","NA","2014","Access is for research purposes only.","https://images.eap.bl.uk/EAP749/EAP749_23_1_1/1.jp2/full/!600,300/0/default.jpg","མཁའ་འགྲོའི་བུ་མོ་འགྲོ་བ་བཟང་མོ༏ Common Title Drowa Zangmo: a narrative thangka illustrating the story of Kandroma Drowa Zangmo (Wylie mkha'' ''gro''i bu mo ''gro ba bzang mo) Late 19th /Early 20 centu..."
